Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
28640.00000,0.95335,1.89718,51.77044,0.54477,0.67323,0.08789,-0.01122,0.08767,0.67345,0.00000,0.38920,-0.04568
28660.00000,0.95402,1.89774,51.78567,0.54515,0.67373,0.08757,-0.01111,0.08736,0.67394,0.00000,0.38945,-0.04565
28680.00000,0.95473,1.89858,51.80869,0.54556,0.67422,0.08726,-0.01100,0.08705,0.67442,0.00000,0.38970,-0.04561
28700.00000,0.95546,1.89951,51.83415,0.54598,0.67471,0.08695,-0.01089,0.08674,0.67491,0.00000,0.38995,-0.04558
28720.00000,0.95617,1.90041,51.85846,0.54638,0.67520,0.08663,-0.01078,0.08643,0.67540,0.00000,0.39021,-0.04555
28740.00000,0.95682,1.90111,51.87769,0.54675,0.67569,0.08632,-0.01067,0.08612,0.67589,0.00000,0.39046,-0.04551
28760.00000,0.95744,1.90141,51.88581,0.54710,0.67619,0.08600,-0.01056,0.08581,0.67637,0.00000,0.39071,-0.04548
28780.00000,0.95805,1.90175,51.89520,0.54746,0.67668,0.08569,-0.01045,0.08551,0.67686,0.00000,0.39096,-0.04545
28800.00000,0.95870,1.90229,51.90985,0.54783,0.67719,0.08547,-0.01041,0.08529,0.67737,0.00000,0.39111,-0.04536
28820.00000,0.95939,1.90281,51.92418,0.54822,0.67772,0.08535,-0.01044,0.08516,0.67791,0.00000,0.39116,-0.04521
28840.00000,0.96012,1.90373,51.94906,0.54864,0.67825,0.08522,-0.01047,0.08503,0.67844,0.00000,0.39121,-0.04507
28860.00000,0.96084,1.90458,51.97247,0.54905,0.67879,0.08509,-0.01050,0.08491,0.67897,0.00000,0.39126,-0.04492
28880.00000,0.96152,1.90521,51.98970,0.54944,0.67932,0.08497,-0.01052,0.08478,0.67950,0.00000,0.39131,-0.04478
28900.00000,0.96214,1.90404,51.95772,0.54980,0.67985,0.08484,-0.01055,0.08465,0.68004,0.00000,0.39136,-0.04463
28920.00000,0.96276,1.90242,51.91351,0.55015,0.68038,0.08471,-0.01058,0.08452,0.68057,0.00000,0.39141,-0.04448
28940.00000,0.96340,1.89530,51.71922,0.55052,0.68091,0.08458,-0.01061,0.08440,0.68110,0.00000,0.39146,-0.04434
28960.00000,0.96409,1.89017,51.57924,0.55091,0.68144,0.08446,-0.01064,0.08427,0.68163,0.00000,0.39151,-0.04419
28980.00000,0.96482,1.88853,51.53437,0.55132,0.68198,0.08433,-0.01067,0.08414,0.68217,0.00000,0.39156,-0.04405
29000.00000,0.96554,1.88692,51.49050,0.55174,0.68251,0.08420,-0.01070,0.08401,0.68270,0.00000,0.39161,-0.04390
29020.00000,0.96622,1.88522,51.44400,0.55212,0.68304,0.08408,-0.01073,0.08389,0.68323,0.00000,0.39166,-0.04376
29040.00000,0.96683,1.88411,51.41391,0.55248,0.68357,0.08395,-0.01076,0.08376,0.68376,0.00000,0.39171,-0.04361
29060.00000,0.96743,1.88370,51.40252,0.55282,0.68410,0.08382,-0.01079,0.08363,0.68430,0.00000,0.39176,-0.04347
29080.00000,0.96805,1.88392,51.40870,0.55317,0.68463,0.08370,-0.01081,0.08350,0.68483,0.00000,0.39181,-0.04332
29100.00000,0.96870,1.88420,51.41635,0.55354,0.68517,0.08357,-0.01084,0.08337,0.68536,0.00000,0.39186,-0.04318
29120.00000,0.96940,1.88461,51.42744,0.55394,0.68570,0.08344,-0.01087,0.08325,0.68589,0.00000,0.39191,-0.04303
29140.00000,0.97010,1.88502,51.43875,0.55434,0.68623,0.08332,-0.01090,0.08312,0.68643,0.00000,0.39197,-0.04289
29160.00000,0.97077,1.88570,51.45730,0.55473,0.68676,0.08319,-0.01093,0.08299,0.68696,0.00000,0.39202,-0.04274
29180.00000,0.97141,1.88631,51.47381,0.55509,0.68729,0.08306,-0.01096,0.08286,0.68749,0.00000,0.39207,-0.04260
29200.00000,0.97202,1.88654,51.48012,0.55544,0.68798,0.08342,-0.01088,0.08323,0.68817,0.00000,0.39217,-0.04267
29220.00000,0.97263,1.88670,51.48434,0.55579,0.68873,0.08401,-0.01075,0.08382,0.68892,0.00000,0.39229,-0.04285
29240.00000,0.97327,1.88696,51.49144,0.55616,0.68948,0.08459,-0.01062,0.08441,0.68966,0.00000,0.39242,-0.04303
29260.00000,0.97397,1.88695,51.49121,0.55655,0.69023,0.08518,-0.01049,0.08500,0.69041,0.00000,0.39254,-0.04321
29280.00000,0.97469,1.88549,51.45139,0.55697,0.69098,0.08576,-0.01035,0.08558,0.69116,0.00000,0.39266,-0.04339
29300.00000,0.97540,1.88396,51.40981,0.55737,0.69173,0.08635,-0.01022,0.08617,0.69190,0.00000,0.39279,-0.04357
29320.00000,0.97606,1.88269,51.37508,0.55775,0.69248,0.08693,-0.01009,0.08676,0.69265,0.00000,0.39291,-0.04375
29340.00000,0.97669,1.88209,51.35875,0.55811,0.69323,0.08752,-0.00996,0.08735,0.69339,0.00000,0.39304,-0.04393
29360.00000,0.97731,1.88197,51.35554,0.55846,0.69398,0.08810,-0.00983,0.08794,0.69414,0.00000,0.39316,-0.04411
29380.00000,0.97795,1.88214,51.36014,0.55883,0.69473,0.08869,-0.00970,0.08853,0.69489,0.00000,0.39329,-0.04428
29400.00000,0.97865,1.88166,51.34681,0.55923,0.69548,0.08926,-0.00957,0.08911,0.69563,0.00000,0.39341,-0.04446
29420.00000,0.97937,1.88127,51.33627,0.55964,0.69597,0.08891,-0.00960,0.08876,0.69612,0.00000,0.39363,-0.04429
29440.00000,0.98008,1.88148,51.34190,0.56005,0.69646,0.08856,-0.00962,0.08841,0.69662,0.00000,0.39385,-0.04412
29460.00000,0.98075,1.88174,51.34918,0.56042,0.69696,0.08821,-0.00965,0.08806,0.69711,0.00000,0.39407,-0.04396
29480.00000,0.98136,1.88116,51.33321,0.56078,0.69745,0.08786,-0.00968,0.08770,0.69760,0.00000,0.39429,-0.04379
29500.00000,0.98196,1.88032,51.31038,0.56112,0.69794,0.08751,-0.00971,0.08735,0.69809,0.00000,0.39451,-0.04362
29520.00000,0.98258,1.88012,51.30503,0.56147,0.69843,0.08715,-0.00974,0.08700,0.69859,0.00000,0.39472,-0.04345
29540.00000,0.98324,1.87901,51.27451,0.56185,0.69892,0.08680,-0.00976,0.08665,0.69908,0.00000,0.39494,-0.04328
29560.00000,0.98396,1.87861,51.26369,0.56226,0.69942,0.08645,-0.00979,0.08629,0.69957,0.00000,0.39516,-0.04311
29580.00000,0.98471,1.87932,51.28302,0.56269,0.69991,0.08610,-0.00982,0.08594,0.70007,0.00000,0.39538,-0.04294
29600.00000,0.98541,1.88034,51.31099,0.56309,0.70040,0.08575,-0.00985,0.08559,0.70056,0.00000,0.39560,-0.04278
29620.00000,0.98606,1.88110,51.33155,0.56346,0.70087,0.08595,-0.00979,0.08580,0.70103,0.00000,0.39583,-0.04272
29640.00000,0.98667,1.88165,51.34656,0.56381,0.70131,0.08707,-0.00959,0.08692,0.70146,0.00000,0.39606,-0.04285
29660.00000,0.98729,1.88220,51.36170,0.56417,0.70174,0.08819,-0.00939,0.08805,0.70189,0.00000,0.39630,-0.04298
29680.00000,0.98795,1.88293,51.38158,0.56454,0.70218,0.08931,-0.00919,0.08917,0.70232,0.00000,0.39654,-0.04311
29700.00000,0.98865,1.88393,51.40877,0.56494,0.70261,0.09043,-0.00899,0.09029,0.70275,0.00000,0.39678,-0.04323
29720.00000,0.98938,1.88493,51.43624,0.56536,0.70305,0.09154,-0.00880,0.09141,0.70318,0.00000,0.39702,-0.04336
29740.00000,0.99008,1.88581,51.46012,0.56576,0.70349,0.09266,-0.00860,0.09254,0.70361,0.00000,0.39726,-0.04349
29760.00000,0.99074,1.88661,51.48198,0.56614,0.70392,0.09378,-0.00840,0.09366,0.70404,0.00000,0.39749,-0.04362
29780.00000,0.99137,1.88733,51.50168,0.56650,0.70436,0.09490,-0.00820,0.09478,0.70447,0.00000,0.39773,-0.04375
29800.00000,0.99199,1.88820,51.52535,0.56685,0.70479,0.09601,-0.00800,0.09591,0.70490,0.00000,0.39797,-0.04388
29820.00000,0.99265,1.88910,51.54987,0.56723,0.70523,0.09713,-0.00780,0.09703,0.70533,0.00000,0.39821,-0.04401
29840.00000,0.99336,1.89018,51.57946,0.56763,0.70569,0.09687,-0.00788,0.09677,0.70579,0.00000,0.39853,-0.04394
29860.00000,0.99410,1.89133,51.61068,0.56805,0.70616,0.09587,-0.00810,0.09576,0.70627,0.00000,0.39890,-0.04376
29880.00000,0.99481,1.89213,51.63253,0.56846,0.70664,0.09487,-0.00832,0.09476,0.70675,0.00000,0.39927,-0.04358
29900.00000,0.99547,1.89281,51.65125,0.56884,0.70711,0.09387,-0.00855,0.09375,0.70723,0.00000,0.39964,-0.04340
29920.00000,0.99608,1.89352,51.67052,0.56919,0.70758,0.09287,-0.00877,0.09274,0.70771,0.00000,0.40002,-0.04322
29940.00000,0.99668,1.89414,51.68750,0.56953,0.70806,0.09187,-0.00899,0.09174,0.70819,0.00000,0.40039,-0.04305
29960.00000,0.99732,1.89496,51.70974,0.56989,0.70853,0.09087,-0.00922,0.09073,0.70867,0.00000,0.40076,-0.04287
29980.00000,0.99799,1.89598,51.73759,0.57028,0.70901,0.08987,-0.00944,0.08973,0.70915,0.00000,0.40113,-0.04269
30000.00000,0.99869,1.89697,51.76470,0.57068,0.70948,0.08887,-0.00966,0.08872,0.70963,0.00000,0.40150,-0.04251
30020.00000,0.99939,1.89786,51.78891,0.57108,0.70995,0.08787,-0.00989,0.08771,0.71011,0.00000,0.40187,-0.04233
30040.00000,1.00006,1.89878,51.81415,0.57146,0.71043,0.08699,-0.01009,0.08682,0.71060,0.00000,0.40223,-0.04218
30060.00000,1.00070,1.89964,51.83770,0.57183,0.71096,0.08745,-0.01001,0.08729,0.71112,0.00000,0.40250,-0.04231
30080.00000,1.00132,1.90045,51.85969,0.57218,0.71148,0.08792,-0.00994,0.08776,0.71164,0.00000,0.40277,-0.04245
30100.00000,1.00197,1.90132,51.88336,0.57255,0.71201,0.08838,-0.00987,0.08822,0.71216,0.00000,0.40304,-0.04258
30120.00000,1.00266,1.90204,51.90297,0.57295,0.71253,0.08884,-0.00980,0.08869,0.71269,0.00000,0.40331,-0.04271
30140.00000,1.00340,1.90305,51.93064,0.57337,0.71306,0.08931,-0.00973,0.08915,0.71321,0.00000,0.40358,-0.04284
30160.00000,1.00414,1.90409,51.95897,0.57379,0.71358,0.08977,-0.00966,0.08962,0.71373,0.00000,0.40384,-0.04298
30180.00000,1.00483,1.90511,51.98694,0.57419,0.71410,0.09023,-0.00959,0.09009,0.71425,0.00000,0.40411,-0.04311
30200.00000,1.00546,1.90590,52.00840,0.57455,0.71463,0.09070,-0.00952,0.09055,0.71477,0.00000,0.40438,-0.04324
30220.00000,1.00607,1.90657,52.02660,0.57489,0.71515,0.09116,-0.00945,0.09102,0.71530,0.00000,0.40465,-0.04338
30240.00000,1.00669,1.90734,52.04765,0.57525,0.71568,0.09163,-0.00938,0.09148,0.71582,0.00000,0.40492,-0.04351
30260.00000,1.00735,1.90814,52.06956,0.57563,0.71613,0.09164,-0.00945,0.09150,0.71628,0.00000,0.40521,-0.04353
30280.00000,1.00805,1.90922,52.09893,0.57603,0.71650,0.09111,-0.00969,0.09096,0.71665,0.00000,0.40553,-0.04342
30300.00000,1.00878,1.91025,52.12709,0.57644,0.71687,0.09057,-0.00994,0.09042,0.71703,0.00000,0.40585,-0.04330
30320.00000,1.00949,1.91113,52.15099,0.57685,0.71723,0.09004,-0.01018,0.08987,0.71740,0.00000,0.40617,-0.04319
30340.00000,1.01016,1.91214,52.17876,0.57723,0.71760,0.08951,-0.01042,0.08933,0.71778,0.00000,0.40648,-0.04307
30360.00000,1.01078,1.91292,52.19999,0.57759,0.71797,0.08897,-0.01066,0.08879,0.71815,0.00000,0.40680,-0.04296
30380.00000,1.01140,1.91345,52.21442,0.57794,0.71834,0.08844,-0.01091,0.08825,0.71853,0.00000,0.40712,-0.04285
30400.00000,1.01205,1.91421,52.23504,0.57831,0.71870,0.08791,-0.01115,0.08771,0.71890,0.00000,0.40744,-0.04273
30420.00000,1.01275,1.91509,52.25932,0.57872,0.71907,0.08737,-0.01139,0.08717,0.71928,0.00000,0.40775,-0.04262
30440.00000,1.01348,1.91606,52.28578,0.57913,0.71944,0.08684,-0.01163,0.08663,0.71965,0.00000,0.40807,-0.04250
30460.00000,1.01419,1.91690,52.30860,0.57954,0.71981,0.08631,-0.01187,0.08608,0.72003,0.00000,0.40839,-0.04239
30480.00000,1.01484,1.91784,52.33426,0.57991,0.72123,0.08643,-0.01193,0.08620,0.72145,0.00000,0.40842,-0.04258
30500.00000,1.01545,1.91850,52.35222,0.58026,0.72288,0.08669,-0.01194,0.08647,0.72311,0.00000,0.40839,-0.04283
30520.00000,1.01606,1.91898,52.36531,0.58060,0.72454,0.08695,-0.01196,0.08673,0.72476,0.00000,0.40837,-0.04308
30540.00000,1.01669,1.91890,52.36306,0.58097,0.72619,0.08722,-0.01197,0.08699,0.72642,0.00000,0.40834,-0.04333
30560.00000,1.01737,1.91684,52.30696,0.58135,0.72785,0.08748,-0.01199,0.08726,0.72807,0.00000,0.40831,-0.04358
30580.00000,1.01809,1.91573,52.27673,0.58176,0.72950,0.08774,-0.01200,0.08752,0.72972,0.00000,0.40828,-0.04383
30600.00000,1.01881,1.90201,51.90223,0.58217,0.73115,0.08801,-0.01202,0.08778,0.73138,0.00000,0.40825,-0.04408
30620.00000,1.01949,1.87215,51.08742,0.58257,0.73281,0.08827,-0.01203,0.08805,0.73303,0.00000,0.40822,-0.04433
30640.00000,1.02013,1.85762,50.69093,0.58293,0.73446,0.08853,-0.01205,0.08831,0.73469,0.00000,0.40819,-0.04459
30660.00000,1.02075,1.85525,50.62626,0.58328,0.73612,0.08880,-0.01206,0.08857,0.73634,0.00000,0.40816,-0.04484
30680.00000,1.02139,1.85690,50.67123,0.58365,0.73767,0.08899,-0.01208,0.08876,0.73789,0.00000,0.40816,-0.04507
30700.00000,1.02207,1.85848,50.71434,0.58404,0.73819,0.08846,-0.01213,0.08824,0.73842,0.00000,0.40842,-0.04513
30720.00000,1.02279,1.85951,50.74264,0.58445,0.73871,0.08793,-0.01217,0.08771,0.73894,0.00000,0.40868,-0.04519
30740.00000,1.02350,1.86042,50.76742,0.58486,0.73923,0.08741,-0.01221,0.08718,0.73946,0.00000,0.40894,-0.04525
30760.00000,1.02417,1.86123,50.78943,0.58524,0.73975,0.08688,-0.01226,0.08665,0.73998,0.00000,0.40920,-0.04531
30780.00000,1.02480,1.86188,50.80714,0.58560,0.74027,0.08635,-0.01230,0.08612,0.74050,0.00000,0.40946,-0.04537
30800.00000,1.02540,1.86266,50.82843,0.58594,0.74079,0.08583,-0.01234,0.08559,0.74103,0.00000,0.40972,-0.04543
30820.00000,1.02603,1.86356,50.85310,0.58630,0.74131,0.08530,-0.01239,0.08506,0.74155,0.00000,0.40998,-0.04550
30840.00000,1.02670,1.86445,50.87735,0.58669,0.74183,0.08477,-0.01243,0.08454,0.74207,0.00000,0.41024,-0.04556
30860.00000,1.02741,1.86534,50.90155,0.58709,0.74236,0.08424,-0.01247,0.08401,0.74259,0.00000,0.41050,-0.04562
30880.00000,1.02812,1.86641,50.93072,0.58750,0.74288,0.08372,-0.01252,0.08348,0.74311,0.00000,0.41077,-0.04568
30900.00000,1.02881,1.86752,50.96112,0.58789,0.74341,0.08374,-0.01245,0.08350,0.74364,0.00000,0.41104,-0.04570
30920.00000,1.02944,1.86834,50.98342,0.58825,0.74395,0.08426,-0.01229,0.08403,0.74418,0.00000,0.41134,-0.04567
30940.00000,1.03004,1.86898,51.00089,0.58859,0.74449,0.08479,-0.01212,0.08456,0.74471,0.00000,0.41164,-0.04565
30960.00000,1.03064,1.86989,51.02568,0.58894,0.74503,0.08531,-0.01196,0.08509,0.74525,0.00000,0.41193,-0.04563
30980.00000,1.03128,1.87087,51.05250,0.58930,0.74557,0.08584,-0.01179,0.08563,0.74578,0.00000,0.41223,-0.04561
31000.00000,1.03197,1.87161,51.07280,0.58970,0.74611,0.08636,-0.01163,0.08616,0.74632,0.00000,0.41252,-0.04559
31020.00000,1.03270,1.87266,51.10122,0.59011,0.74665,0.08689,-0.01146,0.08669,0.74685,0.00000,0.41282,-0.04557
31040.00000,1.03343,1.87396,51.13684,0.59053,0.74719,0.08741,-0.01130,0.08722,0.74739,0.00000,0.41311,-0.04555
31060.00000,1.03410,1.87515,51.16921,0.59091,0.74774,0.08794,-0.01113,0.08775,0.74792,0.00000,0.41341,-0.04553
31080.00000,1.03473,1.87596,51.19136,0.59128,0.74828,0.08846,-0.01097,0.08828,0.74846,0.00000,0.41370,-0.04550
31100.00000,1.03535,1.87660,51.20898,0.59163,0.74882,0.08899,-0.01080,0.08881,0.74899,0.00000,0.41400,-0.04548
31120.00000,1.03598,1.87760,51.23621,0.59199,0.74931,0.08884,-0.01082,0.08866,0.74949,0.00000,0.41425,-0.04546
31140.00000,1.03666,1.87856,51.26222,0.59238,0.74979,0.08851,-0.01088,0.08833,0.74997,0.00000,0.41448,-0.04544
31160.00000,1.03739,1.87953,51.28880,0.59279,0.75027,0.08818,-0.01094,0.08799,0.75045,0.00000,0.41472,-0.04542
31180.00000,1.03810,1.88053,51.31617,0.59320,0.75075,0.08784,-0.01100,0.08766,0.75093,0.00000,0.41495,-0.04540
31200.00000,1.03877,1.88164,51.34631,0.59358,0.75123,0.08751,-0.01106,0.08733,0.75141,0.00000,0.41519,-0.04538
31220.00000,1.03939,1.88259,51.37225,0.59394,0.75171,0.08718,-0.01113,0.08700,0.75190,0.00000,0.41542,-0.04535
31240.00000,1.03999,1.88333,51.39240,0.59428,0.75219,0.08685,-0.01119,0.08666,0.75238,0.00000,0.41566,-0.04533
31260.00000,1.04059,1.88401,51.41116,0.59462,0.75267,0.08652,-0.01125,0.08633,0.75286,0.00000,0.41589,-0.04531
31280.00000,1.04125,1.88487,51.43444,0.59500,0.75315,0.08619,-0.01131,0.08600,0.75334,0.00000,0.41613,-0.04529
31300.00000,1.04195,1.88585,51.46136,0.59540,0.75363,0.08586,-0.01137,0.08566,0.75382,0.00000,0.41636,-0.04527
31320.00000,1.04268,1.88706,51.49424,0.59581,0.75411,0.08553,-0.01143,0.08533,0.75431,0.00000,0.41660,-0.04525
31340.00000,1.04338,1.88818,51.52497,0.59622,0.75459,0.08520,-0.01150,0.08500,0.75479,0.00000,0.41683,-0.04522
31360.00000,1.04403,1.88907,51.54906,0.59659,0.75507,0.08486,-0.01156,0.08466,0.75527,0.00000,0.41707,-0.04520
31380.00000,1.04465,1.88982,51.56968,0.59694,0.75555,0.08453,-0.01162,0.08433,0.75575,0.00000,0.41730,-0.04518
31400.00000,1.04527,1.89079,51.59595,0.59730,0.75603,0.08420,-0.01168,0.08400,0.75623,0.00000,0.41754,-0.04516
31420.00000,1.04593,1.89164,51.61918,0.59767,0.75651,0.08387,-0.01174,0.08367,0.75672,0.00000,0.41777,-0.04514
31440.00000,1.04663,1.89250,51.64265,0.59807,0.75699,0.08354,-0.01181,0.08333,0.75720,0.00000,0.41801,-0.04512
31460.00000,1.04735,1.89323,51.66276,0.59848,0.75747,0.08321,-0.01187,0.08300,0.75768,0.00000,0.41824,-0.04509
31480.00000,1.04805,1.89420,51.68921,0.59888,0.75795,0.08288,-0.01193,0.08267,0.75816,0.00000,0.41848,-0.04507
31500.00000,1.04871,1.89511,51.71402,0.59926,0.75843,0.08255,-0.01199,0.08233,0.75864,0.00000,0.41871,-0.04505
31520.00000,1.04934,1.89601,51.73862,0.59962,0.75889,0.08203,-0.01213,0.08181,0.75911,0.00000,0.41904,-0.04494
31540.00000,1.04997,1.89684,51.76120,0.59998,0.75933,0.08122,-0.01238,0.08100,0.75956,0.00000,0.41949,-0.04471
31560.00000,1.05064,1.89785,51.78860,0.60036,0.75977,0.08042,-0.01262,0.08018,0.76000,0.00000,0.41995,-0.04447
31580.00000,1.05136,1.89885,51.81607,0.60078,0.76020,0.07961,-0.01287,0.07937,0.76045,0.00000,0.42041,-0.04424
31600.00000,1.05211,1.89996,51.84642,0.60121,0.76064,0.07881,-0.01312,0.07856,0.76089,0.00000,0.42087,-0.04400
31620.00000,1.05284,1.90086,51.87090,0.60162,0.76108,0.07801,-0.01337,0.07774,0.76134,0.00000,0.42133,-0.04377
31640.00000,1.05349,1.90172,51.89433,0.60200,0.76151,0.07720,-0.01362,0.07693,0.76179,0.00000,0.42179,-0.04353
31660.00000,1.05410,1.90246,51.91466,0.60234,0.76195,0.07640,-0.01386,0.07612,0.76223,0.00000,0.42225,-0.04330
31680.00000,1.05470,1.90323,51.93546,0.60268,0.76239,0.07559,-0.01411,0.07530,0.76268,0.00000,0.42271,-0.04306
31700.00000,1.05532,1.90405,51.95797,0.60304,0.76282,0.07479,-0.01436,0.07449,0.76313,0.00000,0.42316,-0.04283
31720.00000,1.05599,1.90496,51.98285,0.60342,0.76326,0.07399,-0.01461,0.07368,0.76357,0.00000,0.42362,-0.04259
31740.00000,1.05670,1.90594,52.00941,0.60383,0.76411,0.07425,-0.01472,0.07394,0.76443,0.00000,0.42377,-0.04274
31760.00000,1.05741,1.90679,52.03265,0.60424,0.76517,0.07505,-0.01476,0.07473,0.76549,0.00000,0.42376,-0.04308
31780.00000,1.05810,1.90750,52.05205,0.60463,0.76623,0.07584,-0.01480,0.07553,0.76655,0.00000,0.42375,-0.04343
31800.00000,1.05874,1.89947,51.83284,0.60500,0.76729,0.07664,-0.01484,0.07632,0.76761,0.00000,0.42374,-0.04377
31820.00000,1.05936,1.88693,51.49062,0.60535,0.76835,0.07743,-0.01488,0.07711,0.76867,0.00000,0.42373,-0.04411
31840.00000,1.05999,1.88196,51.35510,0.60571,0.76940,0.07823,-0.01492,0.07791,0.76973,0.00000,0.42372,-0.04445
31860.00000,1.06067,1.88191,51.35368,0.60610,0.77046,0.07903,-0.01497,0.07870,0.77079,0.00000,0.42371,-0.04479
31880.00000,1.06140,1.88316,51.38791,0.60651,0.77152,0.07982,-0.01501,0.07950,0.77185,0.00000,0.42370,-0.04514
31900.00000,1.06214,1.88432,51.41943,0.60693,0.77258,0.08062,-0.01505,0.08029,0.77291,0.00000,0.42369,-0.04548
31920.00000,1.06284,1.88532,51.44681,0.60734,0.77364,0.08141,-0.01509,0.08108,0.77397,0.00000,0.42368,-0.04582
31940.00000,1.06348,1.88601,51.46563,0.60770,0.77467,0.08213,-0.01514,0.08180,0.77500,0.00000,0.42369,-0.04614
31960.00000,1.06409,1.88667,51.48379,0.60805,0.77515,0.08090,-0.01547,0.08055,0.77549,0.00000,0.42403,-0.04599
31980.00000,1.06470,1.88730,51.50073,0.60840,0.77562,0.07967,-0.01579,0.07931,0.77598,0.00000,0.42438,-0.04584
32000.00000,1.06534,1.88791,51.51748,0.60877,0.77609,0.07844,-0.01611,0.07807,0.77647,0.00000,0.42473,-0.04569
32020.00000,1.06603,1.88900,51.54713,0.60916,0.77657,0.07722,-0.01643,0.07683,0.77696,0.00000,0.42507,-0.04554
32040.00000,1.06675,1.89006,51.57615,0.60957,0.77704,0.07599,-0.01676,0.07559,0.77745,0.00000,0.42542,-0.04539
32060.00000,1.06745,1.89086,51.59792,0.60997,0.77752,0.07476,-0.01708,0.07435,0.77793,0.00000,0.42577,-0.04523
32080.00000,1.06812,1.89174,51.62191,0.61035,0.77799,0.07354,-0.01740,0.07310,0.77842,0.00000,0.42611,-0.04508
32100.00000,1.06874,1.89253,51.64353,0.61071,0.77847,0.07231,-0.01772,0.07186,0.77891,0.00000,0.42646,-0.04493
32120.00000,1.06936,1.89343,51.66811,0.61106,0.77894,0.07108,-0.01805,0.07062,0.77940,0.00000,0.42681,-0.04478
32140.00000,1.07001,1.89426,51.69090,0.61143,0.77941,0.06985,-0.01837,0.06938,0.77989,0.00000,0.42715,-0.04463
32160.00000,1.07071,1.89510,51.71359,0.61183,0.77992,0.06956,-0.01846,0.06908,0.78040,0.00000,0.42744,-0.04462
32180.00000,1.07143,1.89604,51.73935,0.61225,0.78049,0.07090,-0.01816,0.07043,0.78096,0.00000,0.42764,-0.04487
32200.00000,1.07214,1.89703,51.76631,0.61265,0.78106,0.07223,-0.01786,0.07178,0.78151,0.00000,0.42783,-0.04512
32220.00000,1.07280,1.89801,51.79303,0.61303,0.78163,0.07357,-0.01756,0.07313,0.78207,0.00000,0.42802,-0.04537
32240.00000,1.07342,1.89865,51.81049,0.61338,0.78220,0.07490,-0.01726,0.07448,0.78262,0.00000,0.42821,-0.04563
32260.00000,1.07404,1.89926,51.82732,0.61373,0.78276,0.07624,-0.01695,0.07583,0.78317,0.00000,0.42840,-0.04588
32280.00000,1.07468,1.90030,51.85546,0.61410,0.78333,0.07757,-0.01665,0.07718,0.78373,0.00000,0.42859,-0.04613
32300.00000,1.07537,1.90121,51.88041,0.61450,0.78390,0.07891,-0.01635,0.07853,0.78428,0.00000,0.42878,-0.04638
32320.00000,1.07609,1.90199,51.90176,0.61491,0.78447,0.08024,-0.01605,0.07988,0.78484,0.00000,0.42897,-0.04663
32340.00000,1.07682,1.90282,51.92440,0.61532,0.78504,0.08158,-0.01574,0.08123,0.78539,0.00000,0.42916,-0.04688
32360.00000,1.07750,1.90363,51.94638,0.61571,0.78561,0.08292,-0.01544,0.08258,0.78595,0.00000,0.42935,-0.04713
32380.00000,1.07814,1.90423,51.96283,0.61608,0.78613,0.08256,-0.01555,0.08221,0.78648,0.00000,0.42961,-0.04716
32400.00000,1.07875,1.90463,51.97387,0.61643,0.78664,0.08160,-0.01580,0.08125,0.78700,0.00000,0.42989,-0.04713
32420.00000,1.07939,1.90515,51.98781,0.61679,0.78716,0.08065,-0.01605,0.08029,0.78752,0.00000,0.43017,-0.04709
32440.00000,1.08007,1.90595,52.00978,0.61718,0.78767,0.07970,-0.01630,0.07932,0.78804,0.00000,0.43045,-0.04705
32460.00000,1.08080,1.90648,52.02433,0.61760,0.78818,0.07875,-0.01655,0.07836,0.78857,0.00000,0.43073,-0.04701
32480.00000,1.08154,1.90695,52.03693,0.61802,0.78869,0.07779,-0.01679,0.07739,0.78909,0.00000,0.43101,-0.04698
32500.00000,1.08223,1.90749,52.05191,0.61842,0.78920,0.07684,-0.01704,0.07643,0.78961,0.00000,0.43129,-0.04694
32520.00000,1.08286,1.90742,52.04998,0.61877,0.78971,0.07589,-0.01729,0.07547,0.79013,0.00000,0.43157,-0.04690
32540.00000,1.08346,1.90750,52.05202,0.61912,0.79022,0.07493,-0.01754,0.07450,0.79066,0.00000,0.43185,-0.04686
32560.00000,1.08407,1.90784,52.06138,0.61947,0.79074,0.07398,-0.01779,0.07354,0.79118,0.00000,0.43213,-0.04682
32580.00000,1.08472,1.90821,52.07135,0.61984,0.79192,0.07234,-0.01794,0.07188,0.79237,0.00048,0.43201,-0.04659
32600.00000,1.08542,1.90723,52.04461,0.62024,0.85987,0.00212,-0.00786,0.00172,0.86026,0.04859,0.39305,-0.02723
32620.00000,1.08613,1.90249,51.91532,0.62064,0.92781,-0.06811,0.00221,-0.06845,0.92815,0.09670,0.35408,-0.00786
32640.00000,1.08682,1.89418,51.68853,0.62104,0.99575,-0.13833,0.01228,-0.13862,0.99605,0.14481,0.31511,0.01151
32649.00000,1.08711,1.63708,44.67271,0.62121,1.02633,-0.16993,0.01682,-0.17019,1.02660,0.16646,0.29758,0.02022
32654.00000,1.08728,1.38586,37.81754,0.62130,,,,,,,,
