Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
16360.00000,0.54360,1.12991,28.30085,0.31063,0.38879,0.04226,-0.02084,0.04101,0.39004,0.00000,0.26226,-0.04408
16380.00000,0.54432,1.12975,28.29680,0.31104,0.38916,0.04268,-0.02081,0.04143,0.39040,0.00000,0.26272,-0.04447
16400.00000,0.54500,1.12974,28.29660,0.31143,0.38953,0.04310,-0.02078,0.04186,0.39077,0.00000,0.26317,-0.04486
16420.00000,0.54563,1.13017,28.30732,0.31179,0.38990,0.04352,-0.02075,0.04228,0.39114,0.00000,0.26363,-0.04525
16440.00000,0.54624,1.13088,28.32516,0.31214,0.39027,0.04394,-0.02073,0.04271,0.39150,0.00000,0.26409,-0.04565
16460.00000,0.54687,1.13144,28.33908,0.31249,0.39064,0.04436,-0.02070,0.04313,0.39187,0.00000,0.26454,-0.04604
16480.00000,0.54754,1.13218,28.35783,0.31288,0.39101,0.04478,-0.02067,0.04355,0.39224,0.00000,0.26500,-0.04643
16500.00000,0.54826,1.13296,28.37722,0.31329,0.39138,0.04521,-0.02064,0.04398,0.39261,0.00000,0.26546,-0.04682
16520.00000,0.54900,1.13387,28.40019,0.31371,0.39175,0.04563,-0.02061,0.04440,0.39297,0.00000,0.26591,-0.04721
16540.00000,0.54970,1.13456,28.41741,0.31411,0.39212,0.04605,-0.02059,0.04483,0.39334,0.00000,0.26637,-0.04760
16560.00000,0.55035,1.13529,28.43563,0.31449,0.39249,0.04647,-0.02056,0.04525,0.39371,0.00000,0.26682,-0.04799
16580.00000,0.55097,1.13600,28.45337,0.31484,0.39286,0.04689,-0.02053,0.04568,0.39407,0.00000,0.26728,-0.04838
16600.00000,0.55161,1.13641,28.46374,0.31520,0.39323,0.04731,-0.02050,0.04610,0.39444,0.00000,0.26774,-0.04877
16620.00000,0.55229,1.13716,28.48247,0.31559,0.39360,0.04773,-0.02048,0.04652,0.39481,0.00000,0.26819,-0.04916
16640.00000,0.55301,1.13808,28.50549,0.31600,0.39397,0.04815,-0.02045,0.04695,0.39518,0.00000,0.26865,-0.04955
16660.00000,0.55374,1.13867,28.52021,0.31642,0.39434,0.04857,-0.02042,0.04737,0.39554,0.00000,0.26910,-0.04994
16680.00000,0.55444,1.13921,28.53373,0.31682,0.39471,0.04900,-0.02039,0.04780,0.39591,0.00000,0.26956,-0.05034
16700.00000,0.55508,1.13961,28.54388,0.31719,0.39522,0.04978,-0.01965,0.04864,0.39636,0.00000,0.26992,-0.05077
16720.00000,0.55569,1.14021,28.55876,0.31754,0.39580,0.05071,-0.01862,0.04967,0.39684,0.00000,0.27023,-0.05123
16740.00000,0.55630,1.14037,28.56289,0.31788,0.39637,0.05165,-0.01758,0.05069,0.39733,0.00000,0.27054,-0.05169
16760.00000,0.55694,1.14111,28.58148,0.31825,0.39694,0.05258,-0.01655,0.05171,0.39781,0.00000,0.27085,-0.05215
16780.00000,0.55762,1.14197,28.60298,0.31864,0.39752,0.05352,-0.01551,0.05273,0.39830,0.00000,0.27116,-0.05261
16800.00000,0.55834,1.14256,28.61768,0.31905,0.39809,0.05445,-0.01448,0.05376,0.39878,0.00000,0.27148,-0.05307
16820.00000,0.55905,1.14326,28.63523,0.31946,0.39866,0.05538,-0.01344,0.05478,0.39927,0.00000,0.27179,-0.05353
16840.00000,0.55972,1.14374,28.64724,0.31984,0.39923,0.05632,-0.01241,0.05580,0.39975,0.00000,0.27210,-0.05399
16860.00000,0.56035,1.14413,28.65701,0.32020,0.39981,0.05725,-0.01137,0.05682,0.40024,0.00000,0.27241,-0.05445
16880.00000,0.56095,1.14450,28.66620,0.32054,0.40038,0.05819,-0.01034,0.05785,0.40072,0.00000,0.27273,-0.05491
16900.00000,0.56158,1.14486,28.67546,0.32090,0.40095,0.05912,-0.00930,0.05887,0.40121,0.00000,0.27304,-0.05537
16920.00000,0.56226,1.14507,28.68072,0.32129,0.40085,0.05867,-0.00956,0.05840,0.40112,0.00000,0.27374,-0.05565
16940.00000,0.56298,1.14481,28.67405,0.32170,0.40072,0.05818,-0.00986,0.05789,0.40101,0.00000,0.27446,-0.05592
16960.00000,0.56371,1.14434,28.66241,0.32212,0.40059,0.05769,-0.01016,0.05738,0.40090,0.00000,0.27518,-0.05619
16980.00000,0.56440,1.14397,28.65302,0.32251,0.40046,0.05719,-0.01046,0.05687,0.40079,0.00000,0.27590,-0.05646
17000.00000,0.56504,1.14358,28.64319,0.32288,0.40034,0.05670,-0.01075,0.05636,0.40068,0.00000,0.27662,-0.05672
17020.00000,0.56566,1.14304,28.62972,0.32323,0.40021,0.05621,-0.01105,0.05585,0.40057,0.00000,0.27734,-0.05699
17040.00000,0.56629,1.14205,28.60501,0.32359,0.40008,0.05571,-0.01135,0.05533,0.40046,0.00000,0.27806,-0.05726
17060.00000,0.56697,1.14109,28.58089,0.32398,0.39996,0.05522,-0.01165,0.05482,0.40035,0.00000,0.27878,-0.05753
17080.00000,0.56768,1.14050,28.56612,0.32439,0.39983,0.05473,-0.01195,0.05431,0.40025,0.00000,0.27950,-0.05780
17100.00000,0.56840,1.14003,28.55432,0.32480,0.39970,0.05424,-0.01225,0.05380,0.40014,0.00000,0.28022,-0.05807
17120.00000,0.56909,1.13911,28.53140,0.32519,0.39926,0.05381,-0.01254,0.05335,0.39972,0.00000,0.28119,-0.05828
17140.00000,0.56974,1.13685,28.47474,0.32556,0.39753,0.05365,-0.01282,0.05316,0.39802,0.00000,0.28320,-0.05822
17160.00000,0.57035,1.13127,28.33506,0.32592,0.39581,0.05348,-0.01310,0.05298,0.39631,0.00000,0.28522,-0.05816
17180.00000,0.57098,1.12186,28.09938,0.32627,0.39408,0.05332,-0.01338,0.05279,0.39461,0.00000,0.28723,-0.05811
17200.00000,0.57165,1.11206,27.85386,0.32666,0.39235,0.05316,-0.01366,0.05260,0.39291,0.00000,0.28924,-0.05805
17220.00000,0.57237,1.10402,27.65253,0.32707,0.39062,0.05300,-0.01394,0.05241,0.39121,0.00000,0.29125,-0.05799
17240.00000,0.57310,1.09751,27.48940,0.32748,0.38890,0.05284,-0.01422,0.05222,0.38951,0.00000,0.29327,-0.05794
17260.00000,0.57380,1.09177,27.34563,0.32788,0.38717,0.05267,-0.01450,0.05204,0.38781,0.00000,0.29528,-0.05788
17280.00000,0.57444,1.08550,27.18853,0.32825,0.38544,0.05251,-0.01478,0.05185,0.38610,0.00000,0.29729,-0.05782
17300.00000,0.57505,1.07846,27.01216,0.32860,0.38371,0.05235,-0.01507,0.05166,0.38440,0.00000,0.29931,-0.05776
17320.00000,0.57566,1.07047,26.81212,0.32895,0.38199,0.05219,-0.01535,0.05147,0.38270,0.00000,0.30132,-0.05771
17340.00000,0.57632,1.06192,26.59781,0.32932,0.38020,0.05227,-0.01530,0.05156,0.38091,0.00000,0.30336,-0.05842
17360.00000,0.57702,1.05384,26.39550,0.32972,0.37833,0.05264,-0.01488,0.05196,0.37901,0.00000,0.30543,-0.06001
17380.00000,0.57775,1.04643,26.21004,0.33014,0.37646,0.05301,-0.01446,0.05236,0.37711,0.00000,0.30750,-0.06160
17400.00000,0.57847,1.03928,26.03081,0.33055,0.37460,0.05338,-0.01404,0.05276,0.37522,0.00000,0.30957,-0.06319
17420.00000,0.57914,1.03155,25.83719,0.33094,0.37273,0.05375,-0.01362,0.05316,0.37332,0.00000,0.31164,-0.06479
17440.00000,0.57976,1.02327,25.62983,0.33129,0.37086,0.05412,-0.01320,0.05356,0.37142,0.00000,0.31371,-0.06638
17460.00000,0.58037,1.01449,25.40990,0.33164,0.36900,0.05449,-0.01278,0.05396,0.36953,0.00000,0.31579,-0.06797
17480.00000,0.58102,1.00607,25.19907,0.33201,0.36713,0.05486,-0.01236,0.05436,0.36763,0.00000,0.31786,-0.06957
17500.00000,0.58171,0.99827,25.00358,0.33240,0.36527,0.05523,-0.01194,0.05477,0.36573,0.00000,0.31993,-0.07116
17520.00000,0.58244,0.99042,24.80715,0.33282,0.36340,0.05560,-0.01152,0.05517,0.36383,0.00000,0.32200,-0.07275
17540.00000,0.58316,0.98100,24.57114,0.33323,0.36153,0.05597,-0.01110,0.05557,0.36194,0.00000,0.32407,-0.07434
17560.00000,0.58382,0.97129,24.32784,0.33361,0.34813,0.05759,-0.01252,0.05650,0.34922,0.00000,0.33416,-0.07181
17580.00000,0.58444,0.96031,24.05300,0.33396,0.33056,0.05967,-0.01459,0.05761,0.33261,0.00000,0.34714,-0.06778
17600.00000,0.58504,0.90991,22.79059,0.33431,0.31299,0.06174,-0.01666,0.05873,0.31599,0.00000,0.36012,-0.06376
17616.00000,0.58554,0.65769,16.47320,0.33459,0.29893,0.06340,-0.01832,0.05962,0.30270,0.00000,0.37050,-0.06054
17635.00000,0.58617,0.40763,10.21002,0.33496,0.28224,0.06536,-0.02029,0.06069,0.28692,0.00000,0.38283,-0.05672
17655.00000,0.58687,0.30706,7.69092,0.33535,0.26467,0.06744,-0.02237,0.06180,0.27031,0.00000,0.39581,-0.05269
17675.00000,0.58757,0.29671,7.43173,0.33575,0.24710,0.06951,-0.02444,0.06292,0.25369,0.00000,0.40878,-0.04867
17695.00000,0.58825,0.30043,7.52476,0.33614,0.22954,0.07158,-0.02651,0.06404,0.23708,0.00000,0.42176,-0.04464
17715.00000,0.58889,0.30092,7.53725,0.33651,0.21197,0.07365,-0.02859,0.06516,0.22046,0.00000,0.43474,-0.04062
17735.00000,0.58950,0.29788,7.46095,0.33686,0.19440,0.07573,-0.03066,0.06627,0.20385,0.00000,0.44772,-0.03659
17755.00000,0.59011,0.29471,7.38165,0.33720,0.17683,0.07780,-0.03273,0.06739,0.18724,0.00000,0.46070,-0.03257
17775.00000,0.59075,0.29239,7.32337,0.33757,0.17135,0.07744,-0.03370,0.06659,0.18220,0.00000,0.46517,-0.03097
17795.00000,0.59143,0.29093,7.28689,0.33796,0.17082,0.07608,-0.03421,0.06501,0.18188,0.00000,0.46616,-0.03036
17815.00000,0.59216,0.29028,7.27074,0.33838,0.17028,0.07472,-0.03472,0.06343,0.18157,0.00000,0.46716,-0.02975
17835.00000,0.59288,0.28929,7.24591,0.33878,0.16975,0.07336,-0.03523,0.06185,0.18126,0.00000,0.46815,-0.02914
17855.00000,0.59354,0.28873,7.23187,0.33917,0.16921,0.07200,-0.03574,0.06027,0.18095,0.00000,0.46915,-0.02853
17875.00000,0.59417,0.28780,7.20843,0.33952,0.16868,0.07064,-0.03625,0.05869,0.18063,0.00000,0.47015,-0.02792
17895.00000,0.59479,0.28728,7.19552,0.33988,0.16814,0.06929,-0.03676,0.05711,0.18032,0.00000,0.47114,-0.02731
17915.00000,0.59543,0.28610,7.16599,0.34024,0.16761,0.06793,-0.03727,0.05553,0.18001,0.00000,0.47214,-0.02670
17935.00000,0.59611,0.28475,7.13218,0.34063,0.16707,0.06657,-0.03779,0.05395,0.17970,0.00000,0.47313,-0.02609
17955.00000,0.59684,0.28340,7.09837,0.34105,0.16654,0.06521,-0.03830,0.05236,0.17939,0.00000,0.47413,-0.02548
17975.00000,0.59755,0.28263,7.07895,0.34146,0.16600,0.06385,-0.03881,0.05078,0.17907,0.00000,0.47512,-0.02487
17995.00000,0.59822,0.28083,7.03390,0.34184,0.16580,0.06374,-0.03847,0.05086,0.17868,0.00000,0.47591,-0.02501
18015.00000,0.59883,0.27789,6.96038,0.34219,0.16561,0.06365,-0.03811,0.05097,0.17829,0.00000,0.47669,-0.02517
18035.00000,0.59943,0.27583,6.90879,0.34253,0.16542,0.06356,-0.03775,0.05108,0.17790,0.00000,0.47747,-0.02533
18055.00000,0.60004,0.27440,6.87296,0.34288,0.16523,0.06347,-0.03740,0.05119,0.17751,0.00000,0.47825,-0.02548
18075.00000,0.60070,0.27368,6.85496,0.34326,0.16504,0.06338,-0.03704,0.05130,0.17712,0.00000,0.47903,-0.02564
18095.00000,0.60141,0.27311,6.84061,0.34366,0.16485,0.06329,-0.03668,0.05141,0.17673,0.00000,0.47980,-0.02580
18115.00000,0.60216,0.27304,6.83896,0.34409,0.16466,0.06320,-0.03633,0.05152,0.17634,0.00000,0.48058,-0.02595
18135.00000,0.60287,0.27256,6.82682,0.34450,0.16447,0.06311,-0.03597,0.05163,0.17595,0.00000,0.48136,-0.02611
18155.00000,0.60353,0.27231,6.82050,0.34487,0.16428,0.06302,-0.03561,0.05174,0.17556,0.00000,0.48214,-0.02627
18175.00000,0.60413,0.27173,6.80614,0.34522,0.16409,0.06293,-0.03526,0.05185,0.17516,0.00000,0.48292,-0.02642
18195.00000,0.60474,0.27148,6.79975,0.34557,0.16390,0.06291,-0.03503,0.05195,0.17486,0.00000,0.48369,-0.02661
18215.00000,0.60539,0.27130,6.79517,0.34594,0.16375,0.06313,-0.03519,0.05204,0.17484,0.00000,0.48440,-0.02690
18235.00000,0.60609,0.27128,6.79475,0.34634,0.16359,0.06334,-0.03534,0.05213,0.17481,0.00000,0.48512,-0.02719
18255.00000,0.60682,0.27113,6.79110,0.34675,0.16343,0.06356,-0.03550,0.05221,0.17478,0.00000,0.48584,-0.02748
18275.00000,0.60753,0.27073,6.78091,0.34716,0.16327,0.06378,-0.03566,0.05230,0.17475,0.00000,0.48656,-0.02776
18295.00000,0.60820,0.27020,6.76781,0.34754,0.16311,0.06399,-0.03582,0.05239,0.17472,0.00000,0.48728,-0.02805
18315.00000,0.60882,0.26982,6.75821,0.34790,0.16296,0.06421,-0.03598,0.05247,0.17469,0.00000,0.48800,-0.02834
18335.00000,0.60943,0.26977,6.75702,0.34825,0.16280,0.06442,-0.03614,0.05256,0.17466,0.00000,0.48871,-0.02863
18355.00000,0.61008,0.26944,6.74858,0.34861,0.16264,0.06464,-0.03630,0.05265,0.17463,0.00000,0.48943,-0.02892
18375.00000,0.61078,0.26928,6.74465,0.34901,0.16248,0.06485,-0.03646,0.05274,0.17460,0.00000,0.49015,-0.02920
18395.00000,0.61151,0.26928,6.74465,0.34944,0.16233,0.06507,-0.03662,0.05282,0.17457,0.00000,0.49087,-0.02949
18415.00000,0.61224,0.26938,6.74709,0.34985,0.16214,0.06476,-0.03691,0.05235,0.17455,0.00000,0.49164,-0.02957
18435.00000,0.61291,0.26930,6.74524,0.35023,0.16192,0.06370,-0.03741,0.05108,0.17455,0.00000,0.49248,-0.02936
18455.00000,0.61353,0.26911,6.74033,0.35059,0.16170,0.06265,-0.03790,0.04981,0.17454,0.00000,0.49332,-0.02916
18475.00000,0.61414,0.26887,6.73446,0.35093,0.16148,0.06160,-0.03839,0.04854,0.17454,0.00000,0.49416,-0.02895
18495.00000,0.61476,0.26876,6.73153,0.35129,0.16126,0.06054,-0.03889,0.04727,0.17453,0.00000,0.49500,-0.02874
18515.00000,0.61543,0.26885,6.73393,0.35167,0.16104,0.05949,-0.03938,0.04600,0.17453,0.00000,0.49584,-0.02853
18535.00000,0.61613,0.26897,6.73695,0.35207,0.16082,0.05843,-0.03987,0.04473,0.17452,0.00000,0.49668,-0.02832
18555.00000,0.61684,0.26907,6.73933,0.35248,0.16060,0.05738,-0.04037,0.04346,0.17451,0.00000,0.49752,-0.02811
18575.00000,0.61753,0.26889,6.73496,0.35287,0.16038,0.05632,-0.04086,0.04219,0.17451,0.00000,0.49836,-0.02790
18595.00000,0.61817,0.26857,6.72691,0.35324,0.16016,0.05527,-0.04135,0.04092,0.17450,0.00000,0.49920,-0.02769
18615.00000,0.61879,0.26845,6.72381,0.35359,0.15994,0.05421,-0.04185,0.03966,0.17450,0.00000,0.50004,-0.02749
18635.00000,0.61943,0.26847,6.72441,0.35396,0.15986,0.05440,-0.04196,0.03974,0.17452,0.00000,0.50085,-0.02788
18655.00000,0.62011,0.26852,6.72559,0.35435,0.15983,0.05500,-0.04194,0.04028,0.17455,0.00000,0.50164,-0.02847
18675.00000,0.62084,0.26869,6.72987,0.35477,0.15980,0.05560,-0.04192,0.04082,0.17458,0.00000,0.50243,-0.02907
18695.00000,0.62158,0.26887,6.73432,0.35519,0.15977,0.05621,-0.04190,0.04136,0.17462,0.00000,0.50322,-0.02967
18715.00000,0.62228,0.26879,6.73238,0.35558,0.15974,0.05681,-0.04188,0.04191,0.17465,0.00000,0.50401,-0.03026
18735.00000,0.62291,0.26883,6.73333,0.35595,0.15971,0.05741,-0.04186,0.04245,0.17468,0.00000,0.50480,-0.03086
18755.00000,0.62352,0.26853,6.72579,0.35630,0.15968,0.05802,-0.04184,0.04299,0.17471,0.00000,0.50559,-0.03146
18775.00000,0.62414,0.26833,6.72080,0.35665,0.15966,0.05862,-0.04182,0.04353,0.17474,0.00000,0.50639,-0.03205
18795.00000,0.62479,0.26840,6.72262,0.35702,0.15963,0.05923,-0.04180,0.04408,0.17478,0.00000,0.50718,-0.03265
18815.00000,0.62548,0.26857,6.72695,0.35742,0.15960,0.05983,-0.04178,0.04462,0.17481,0.00000,0.50797,-0.03325
18835.00000,0.62621,0.26861,6.72798,0.35784,0.15957,0.06043,-0.04176,0.04516,0.17484,0.00000,0.50876,-0.03385
18855.00000,0.62693,0.26866,6.72917,0.35825,0.15954,0.06104,-0.04174,0.04570,0.17487,0.00000,0.50955,-0.03444
18875.00000,0.62761,0.26855,6.72644,0.35863,0.15951,0.06164,-0.04172,0.04625,0.17490,0.00000,0.51034,-0.03504
18895.00000,0.62823,0.26850,6.72518,0.35899,0.15948,0.06224,-0.04170,0.04679,0.17494,0.00000,0.51113,-0.03564
18915.00000,0.62884,0.26816,6.71661,0.35934,0.15945,0.06285,-0.04168,0.04733,0.17497,0.00000,0.51193,-0.03623
18935.00000,0.62949,0.26809,6.71494,0.35971,0.15942,0.06345,-0.04166,0.04787,0.17500,0.00000,0.51272,-0.03683
18955.00000,0.63018,0.26828,6.71958,0.36010,0.15939,0.06406,-0.04164,0.04842,0.17503,0.00000,0.51351,-0.03743
18975.00000,0.63090,0.26819,6.71736,0.36051,0.15936,0.06466,-0.04162,0.04896,0.17506,0.00000,0.51430,-0.03802
18995.00000,0.63162,0.26772,6.70569,0.36092,0.15933,0.06526,-0.04160,0.04950,0.17510,0.00000,0.51509,-0.03862
19015.00000,0.63228,0.26728,6.69460,0.36130,0.15930,0.06587,-0.04158,0.05004,0.17513,0.00000,0.51588,-0.03922
19035.00000,0.63290,0.26695,6.68631,0.36165,0.15935,0.06634,-0.04139,0.05058,0.17511,0.00000,0.51657,-0.03967
19055.00000,0.63350,0.26662,6.67794,0.36200,0.15952,0.06662,-0.04097,0.05112,0.17501,0.00000,0.51710,-0.03989
19075.00000,0.63412,0.26643,6.67318,0.36235,0.15969,0.06689,-0.04054,0.05166,0.17492,0.00000,0.51762,-0.04012
19095.00000,0.63479,0.26638,6.67202,0.36274,0.15986,0.06717,-0.04012,0.05220,0.17483,0.00000,0.51815,-0.04035
19115.00000,0.63550,0.26631,6.67036,0.36314,0.16003,0.06745,-0.03969,0.05274,0.17473,0.00000,0.51868,-0.04057
19135.00000,0.63623,0.26644,6.67348,0.36356,0.16020,0.06772,-0.03926,0.05328,0.17464,0.00000,0.51920,-0.04080
19155.00000,0.63693,0.26632,6.67051,0.36396,0.16036,0.06800,-0.03884,0.05382,0.17454,0.00000,0.51973,-0.04103
19175.00000,0.63758,0.26614,6.66595,0.36433,0.16053,0.06828,-0.03841,0.05436,0.17445,0.00000,0.52026,-0.04125
19195.00000,0.63820,0.26594,6.66112,0.36468,0.16070,0.06856,-0.03799,0.05490,0.17436,0.00000,0.52078,-0.04148
19215.00000,0.63884,0.26579,6.65727,0.36505,0.16087,0.06883,-0.03756,0.05544,0.17426,0.00000,0.52131,-0.04171
19235.00000,0.63952,0.26573,6.65586,0.36544,0.16104,0.06911,-0.03713,0.05598,0.17417,0.00000,0.52184,-0.04193
19255.00000,0.64024,0.26584,6.65855,0.36585,0.16098,0.06866,-0.03736,0.05544,0.17421,0.00000,0.52258,-0.04181
19275.00000,0.64097,0.26601,6.66283,0.36627,0.16085,0.06795,-0.03783,0.05448,0.17431,0.00000,0.52340,-0.04156
19295.00000,0.64165,0.26598,6.66200,0.36665,0.16071,0.06723,-0.03831,0.05353,0.17440,0.00000,0.52422,-0.04131
19315.00000,0.64227,0.26585,6.65878,0.36701,0.16057,0.06651,-0.03878,0.05258,0.17450,0.00000,0.52504,-0.04106
19335.00000,0.64287,0.26571,6.65524,0.36736,0.16043,0.06579,-0.03925,0.05162,0.17460,0.00000,0.52587,-0.04081
19355.00000,0.64349,0.26530,6.64507,0.36771,0.16029,0.06507,-0.03973,0.05067,0.17469,0.00000,0.52669,-0.04056
19375.00000,0.64415,0.26536,6.64638,0.36809,0.16015,0.06435,-0.04020,0.04971,0.17479,0.00000,0.52751,-0.04030
19395.00000,0.64485,0.26526,6.64387,0.36849,0.16001,0.06363,-0.04067,0.04876,0.17489,0.00000,0.52833,-0.04005
19415.00000,0.64557,0.26541,6.64783,0.36890,0.15987,0.06292,-0.04114,0.04780,0.17498,0.00000,0.52915,-0.03980
19435.00000,0.64626,0.26527,6.64419,0.36929,0.15973,0.06220,-0.04162,0.04685,0.17508,0.00000,0.52997,-0.03955
19455.00000,0.64690,0.26510,6.63998,0.36966,0.15959,0.06148,-0.04209,0.04590,0.17517,0.00000,0.53080,-0.03930
19475.00000,0.64751,0.26517,6.64161,0.37000,0.15956,0.06190,-0.04199,0.04633,0.17513,0.00000,0.53129,-0.03946
19495.00000,0.64811,0.26516,6.64158,0.37035,0.15954,0.06232,-0.04188,0.04677,0.17509,0.00000,0.53178,-0.03963
19515.00000,0.64874,0.26500,6.63754,0.37071,0.15951,0.06275,-0.04177,0.04721,0.17504,0.00000,0.53228,-0.03979
19535.00000,0.64942,0.26488,6.63438,0.37109,0.15948,0.06318,-0.04166,0.04766,0.17500,0.00000,0.53277,-0.03995
19555.00000,0.65014,0.26498,6.63703,0.37151,0.15945,0.06360,-0.04155,0.04810,0.17495,0.00000,0.53326,-0.04012
19575.00000,0.65087,0.26528,6.64440,0.37193,0.15942,0.06403,-0.04144,0.04854,0.17491,0.00000,0.53375,-0.04028
19595.00000,0.65156,0.26540,6.64742,0.37232,0.15939,0.06446,-0.04133,0.04898,0.17487,0.00000,0.53424,-0.04045
19615.00000,0.65219,0.26529,6.64470,0.37268,0.15936,0.06488,-0.04122,0.04942,0.17482,0.00000,0.53474,-0.04061
19635.00000,0.65280,0.26524,6.64341,0.37303,0.15934,0.06531,-0.04111,0.04987,0.17478,0.00000,0.53523,-0.04078
19655.00000,0.65343,0.26502,6.63786,0.37339,0.15931,0.06574,-0.04101,0.05031,0.17473,0.00000,0.53572,-0.04094
19675.00000,0.65410,0.26514,6.64091,0.37377,0.15931,0.06619,-0.04087,0.05079,0.17471,0.00000,0.53622,-0.04109
19695.00000,0.65481,0.26528,6.64454,0.37418,0.15941,0.06672,-0.04068,0.05140,0.17473,0.00000,0.53676,-0.04121
19715.00000,0.65553,0.26528,6.64444,0.37459,0.15950,0.06724,-0.04048,0.05200,0.17474,0.00000,0.53729,-0.04132
19735.00000,0.65621,0.26529,6.64464,0.37498,0.15960,0.06777,-0.04028,0.05260,0.17476,0.00000,0.53783,-0.04143
19755.00000,0.65684,0.26531,6.64514,0.37534,0.15969,0.06830,-0.04008,0.05321,0.17478,0.00000,0.53836,-0.04155
19775.00000,0.65743,0.26526,6.64389,0.37568,0.15979,0.06882,-0.03989,0.05381,0.17480,0.00000,0.53889,-0.04166
19795.00000,0.65804,0.26530,6.64501,0.37602,0.15988,0.06935,-0.03969,0.05442,0.17482,0.00000,0.53943,-0.04177
19815.00000,0.65867,0.26517,6.64172,0.37638,0.15998,0.06988,-0.03949,0.05502,0.17484,0.00000,0.53996,-0.04189
19835.00000,0.65936,0.26501,6.63765,0.37678,0.16008,0.07040,-0.03929,0.05562,0.17486,0.00000,0.54050,-0.04200
19855.00000,0.66010,0.26520,6.64249,0.37720,0.16017,0.07093,-0.03910,0.05623,0.17488,0.00000,0.54103,-0.04211
19875.00000,0.66082,0.26532,6.64541,0.37761,0.16027,0.07146,-0.03890,0.05683,0.17490,0.00000,0.54157,-0.04223
19895.00000,0.66149,0.26522,6.64305,0.37799,0.16025,0.07133,-0.03897,0.05667,0.17491,0.00000,0.54222,-0.04224
19915.00000,0.66211,0.26512,6.64045,0.37835,0.16010,0.07036,-0.03939,0.05552,0.17493,0.00000,0.54302,-0.04212
19935.00000,0.66273,0.26510,6.64005,0.37870,0.15994,0.06938,-0.03980,0.05437,0.17495,0.00000,0.54382,-0.04199
19955.00000,0.66337,0.26514,6.64105,0.37907,0.15979,0.06840,-0.04022,0.05322,0.17497,0.00000,0.54462,-0.04187
19975.00000,0.66407,0.26529,6.64474,0.37947,0.15963,0.06743,-0.04064,0.05207,0.17499,0.00000,0.54542,-0.04175
19995.00000,0.66480,0.26549,6.64978,0.37989,0.15948,0.06645,-0.04106,0.05092,0.17500,0.00000,0.54622,-0.04163
20015.00000,0.66551,0.26539,6.64732,0.38029,0.15932,0.06548,-0.04147,0.04978,0.17502,0.00000,0.54702,-0.04151
20035.00000,0.66618,0.26518,6.64199,0.38067,0.15917,0.06450,-0.04189,0.04863,0.17504,0.00000,0.54782,-0.04139
20055.00000,0.66681,0.26514,6.64105,0.38104,0.15901,0.06352,-0.04231,0.04748,0.17506,0.00000,0.54862,-0.04127
20075.00000,0.66744,0.26525,6.64367,0.38139,0.15886,0.06255,-0.04272,0.04633,0.17508,0.00000,0.54942,-0.04115
20095.00000,0.66810,0.26515,6.64124,0.38177,0.15870,0.06157,-0.04314,0.04518,0.17509,0.00000,0.55022,-0.04103
20115.00000,0.66880,0.26526,6.64388,0.38217,0.15865,0.06127,-0.04339,0.04475,0.17518,0.00000,0.55094,-0.04093
20135.00000,0.66955,0.26549,6.64966,0.38260,0.15863,0.06119,-0.04358,0.04454,0.17528,0.00000,0.55163,-0.04085
20155.00000,0.67027,0.26564,6.65355,0.38301,0.15861,0.06111,-0.04378,0.04433,0.17539,0.00000,0.55232,-0.04077
20175.00000,0.67094,0.26561,6.65271,0.38339,0.15859,0.06102,-0.04397,0.04413,0.17549,0.00000,0.55302,-0.04069
20195.00000,0.67156,0.26561,6.65277,0.38375,0.15857,0.06094,-0.04417,0.04392,0.17559,0.00000,0.55371,-0.04061
20215.00000,0.67216,0.26546,6.64894,0.38409,0.15855,0.06086,-0.04436,0.04371,0.17570,0.00000,0.55440,-0.04053
20235.00000,0.67278,0.26528,6.64440,0.38444,0.15854,0.06077,-0.04456,0.04351,0.17580,0.00000,0.55509,-0.04044
20255.00000,0.67344,0.26521,6.64285,0.38482,0.15852,0.06069,-0.04476,0.04330,0.17591,0.00000,0.55579,-0.04036
20275.00000,0.67414,0.26535,6.64628,0.38522,0.15850,0.06061,-0.04495,0.04310,0.17601,0.00000,0.55648,-0.04028
20295.00000,0.67486,0.26528,6.64444,0.38563,0.15848,0.06052,-0.04515,0.04289,0.17611,0.00000,0.55717,-0.04020
20315.00000,0.67556,0.26516,6.64136,0.38603,0.15846,0.06044,-0.04534,0.04268,0.17622,0.00000,0.55787,-0.04012
20335.00000,0.67620,0.26514,6.64097,0.38640,0.15852,0.06092,-0.04508,0.04328,0.17616,0.00000,0.55841,-0.04035
20355.00000,0.67682,0.26505,6.63870,0.38675,0.15859,0.06144,-0.04479,0.04394,0.17609,0.00000,0.55895,-0.04060
20375.00000,0.67744,0.26490,6.63504,0.38711,0.15866,0.06196,-0.04450,0.04460,0.17602,0.00000,0.55948,-0.04085
