Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
24300.00000,0.80839,1.91827,48.37030,0.46194,0.58298,-0.00361,0.00182,-0.00361,0.58298,0.00000,0.38965,-0.00534
24320.00000,0.80903,1.91928,48.39573,0.46230,0.58344,-0.00425,0.00175,-0.00425,0.58345,0.00000,0.38994,-0.00547
24340.00000,0.80964,1.92029,48.42123,0.46265,0.58391,-0.00488,0.00167,-0.00489,0.58392,0.00000,0.39023,-0.00559
24360.00000,0.81025,1.92102,48.43966,0.46300,0.58438,-0.00552,0.00160,-0.00553,0.58438,0.00000,0.39053,-0.00571
24380.00000,0.81090,1.92184,48.46044,0.46337,0.58485,-0.00616,0.00153,-0.00617,0.58485,0.00000,0.39082,-0.00584
24400.00000,0.81159,1.92292,48.48746,0.46376,0.58532,-0.00680,0.00145,-0.00681,0.58532,0.00000,0.39111,-0.00596
24420.00000,0.81230,1.92419,48.51965,0.46417,0.58591,-0.00630,0.00159,-0.00630,0.58591,0.00000,0.39143,-0.00619
24440.00000,0.81301,1.92537,48.54927,0.46458,0.58651,-0.00576,0.00174,-0.00577,0.58651,0.00000,0.39174,-0.00642
24460.00000,0.81369,1.92653,48.57850,0.46496,0.58711,-0.00523,0.00188,-0.00524,0.58711,0.00000,0.39206,-0.00664
24480.00000,0.81432,1.92735,48.59916,0.46533,0.58771,-0.00469,0.00203,-0.00470,0.58771,0.00000,0.39237,-0.00687
24500.00000,0.81494,1.92822,48.62133,0.46568,0.58830,-0.00416,0.00217,-0.00417,0.58831,0.00000,0.39269,-0.00710
24520.00000,0.81560,1.92930,48.64833,0.46605,0.58890,-0.00363,0.00231,-0.00364,0.58891,0.00000,0.39300,-0.00733
24540.00000,0.81629,1.93036,48.67519,0.46645,0.58950,-0.00309,0.00246,-0.00310,0.58951,0.00000,0.39332,-0.00755
24560.00000,0.81702,1.93136,48.70029,0.46687,0.59010,-0.00256,0.00260,-0.00257,0.59011,0.00000,0.39363,-0.00778
24580.00000,0.81774,1.93245,48.72798,0.46728,0.59070,-0.00202,0.00275,-0.00204,0.59071,0.00000,0.39394,-0.00801
24600.00000,0.81840,1.93357,48.75610,0.46766,0.59130,-0.00149,0.00289,-0.00150,0.59131,0.00000,0.39426,-0.00824
24620.00000,0.81902,1.93400,48.76707,0.46801,0.59188,-0.00103,0.00299,-0.00104,0.59189,0.00000,0.39462,-0.00832
24640.00000,0.81964,1.93366,48.75833,0.46836,0.59241,-0.00073,0.00299,-0.00075,0.59242,0.00000,0.39508,-0.00807
24660.00000,0.82028,1.93368,48.75880,0.46873,0.59294,-0.00044,0.00299,-0.00045,0.59296,0.00000,0.39555,-0.00782
24680.00000,0.82096,1.93419,48.77184,0.46912,0.59347,-0.00014,0.00299,-0.00016,0.59349,0.00000,0.39601,-0.00757
24700.00000,0.82168,1.93508,48.79407,0.46953,0.59401,0.00015,0.00299,0.00013,0.59402,0.00000,0.39647,-0.00733
24720.00000,0.82241,1.93639,48.82722,0.46995,0.59454,0.00044,0.00300,0.00043,0.59456,0.00000,0.39694,-0.00708
24740.00000,0.82309,1.93744,48.85378,0.47034,0.59507,0.00074,0.00300,0.00072,0.59509,0.00000,0.39740,-0.00683
24760.00000,0.82373,1.93828,48.87500,0.47070,0.59561,0.00103,0.00300,0.00101,0.59562,0.00000,0.39787,-0.00658
24780.00000,0.82435,1.93907,48.89469,0.47105,0.59614,0.00132,0.00300,0.00131,0.59615,0.00000,0.39833,-0.00633
24800.00000,0.82498,1.93986,48.91476,0.47142,0.59667,0.00162,0.00300,0.00160,0.59669,0.00000,0.39879,-0.00608
24820.00000,0.82566,1.94086,48.93982,0.47181,0.59721,0.00191,0.00300,0.00190,0.59722,0.00000,0.39926,-0.00583
24840.00000,0.82639,1.94203,48.96951,0.47222,0.59765,0.00178,0.00277,0.00176,0.59766,0.00000,0.39958,-0.00570
24860.00000,0.82712,1.94321,48.99916,0.47264,0.59804,0.00143,0.00243,0.00142,0.59805,0.00000,0.39984,-0.00563
24880.00000,0.82781,1.94434,49.02763,0.47304,0.59843,0.00108,0.00208,0.00107,0.59845,0.00000,0.40010,-0.00556
24900.00000,0.82844,1.94538,49.05385,0.47339,0.59883,0.00074,0.00174,0.00073,0.59884,0.00000,0.40036,-0.00549
24920.00000,0.82903,1.94610,49.07209,0.47373,0.59922,0.00039,0.00140,0.00038,0.59923,0.00000,0.40063,-0.00542
24940.00000,0.82964,1.94696,49.09363,0.47408,0.59962,0.00005,0.00106,0.00004,0.59962,0.00000,0.40089,-0.00535
24960.00000,0.83029,1.94786,49.11644,0.47445,0.60001,-0.00030,0.00071,-0.00031,0.60002,0.00000,0.40115,-0.00528
24980.00000,0.83097,1.94894,49.14357,0.47484,0.60041,-0.00065,0.00037,-0.00065,0.60041,0.00000,0.40141,-0.00522
25000.00000,0.83168,1.95007,49.17216,0.47525,0.60080,-0.00099,0.00003,-0.00100,0.60080,0.00000,0.40167,-0.00515
25020.00000,0.83237,1.95121,49.20094,0.47564,0.60119,-0.00134,-0.00031,-0.00134,0.60120,0.00000,0.40193,-0.00508
25040.00000,0.83302,1.95188,49.21770,0.47601,0.60159,-0.00168,-0.00065,-0.00168,0.60159,0.00000,0.40219,-0.00501
25060.00000,0.83363,1.94697,49.09395,0.47636,0.60273,-0.00172,-0.00031,-0.00172,0.60274,0.00000,0.40226,-0.00519
25080.00000,0.83422,1.93717,48.84688,0.47670,0.60393,-0.00174,0.00008,-0.00174,0.60393,0.00000,0.40232,-0.00538
25100.00000,0.83485,1.93306,48.74337,0.47706,0.60512,-0.00175,0.00047,-0.00176,0.60513,0.00000,0.40239,-0.00558
25120.00000,0.83552,1.93306,48.74315,0.47744,0.60632,-0.00177,0.00086,-0.00178,0.60632,0.00000,0.40245,-0.00577
25140.00000,0.83624,1.93442,48.77763,0.47785,0.60751,-0.00179,0.00125,-0.00179,0.60752,0.00000,0.40251,-0.00597
25160.00000,0.83696,1.93584,48.81329,0.47826,0.60870,-0.00180,0.00164,-0.00181,0.60871,0.00000,0.40258,-0.00616
25180.00000,0.83764,1.93681,48.83776,0.47865,0.60990,-0.00182,0.00203,-0.00183,0.60991,0.00000,0.40264,-0.00636
25200.00000,0.83828,1.93764,48.85881,0.47902,0.61109,-0.00183,0.00242,-0.00185,0.61111,0.00000,0.40270,-0.00655
25220.00000,0.83890,1.93847,48.87963,0.47937,0.61228,-0.00185,0.00281,-0.00187,0.61230,0.00000,0.40277,-0.00675
25240.00000,0.83953,1.93916,48.89713,0.47973,0.61348,-0.00187,0.00320,-0.00188,0.61350,0.00000,0.40283,-0.00694
25260.00000,0.84019,1.94015,48.92200,0.48011,0.61439,-0.00217,0.00335,-0.00219,0.61441,0.00000,0.40307,-0.00696
25280.00000,0.84091,1.94138,48.95312,0.48052,0.61482,-0.00296,0.00310,-0.00298,0.61484,0.00000,0.40361,-0.00666
25300.00000,0.84163,1.94262,48.98438,0.48093,0.61526,-0.00375,0.00285,-0.00376,0.61527,0.00000,0.40415,-0.00636
25320.00000,0.84231,1.94348,49.00609,0.48132,0.61569,-0.00454,0.00261,-0.00455,0.61570,0.00000,0.40469,-0.00606
25340.00000,0.84294,1.94441,49.02934,0.48168,0.61612,-0.00533,0.00236,-0.00534,0.61613,0.00000,0.40522,-0.00576
25360.00000,0.84355,1.94520,49.04948,0.48203,0.61655,-0.00612,0.00211,-0.00613,0.61656,0.00000,0.40576,-0.00547
25380.00000,0.84417,1.94615,49.07337,0.48238,0.61699,-0.00691,0.00186,-0.00692,0.61699,0.00000,0.40630,-0.00517
25400.00000,0.84482,1.94729,49.10199,0.48276,0.61742,-0.00770,0.00161,-0.00771,0.61743,0.00000,0.40684,-0.00487
25420.00000,0.84553,1.94838,49.12967,0.48316,0.61785,-0.00849,0.00137,-0.00849,0.61786,0.00000,0.40738,-0.00457
25440.00000,0.84627,1.94944,49.15637,0.48358,0.61828,-0.00928,0.00112,-0.00928,0.61829,0.00000,0.40792,-0.00427
25460.00000,0.84697,1.95050,49.18298,0.48399,0.61872,-0.01007,0.00087,-0.01007,0.61872,0.00000,0.40846,-0.00397
25480.00000,0.84762,1.95138,49.20513,0.48436,0.61917,-0.00969,0.00088,-0.00969,0.61917,0.00000,0.40882,-0.00387
25500.00000,0.84823,1.95237,49.23024,0.48470,0.61964,-0.00866,0.00102,-0.00867,0.61964,0.00000,0.40908,-0.00387
25520.00000,0.84885,1.95329,49.25345,0.48506,0.62010,-0.00763,0.00117,-0.00764,0.62011,0.00000,0.40935,-0.00387
25540.00000,0.84950,1.95431,49.27908,0.48543,0.62057,-0.00660,0.00132,-0.00661,0.62057,0.00000,0.40961,-0.00387
25560.00000,0.85019,1.95550,49.30904,0.48583,0.62104,-0.00557,0.00146,-0.00558,0.62104,0.00000,0.40987,-0.00387
25580.00000,0.85093,1.95651,49.33461,0.48625,0.62150,-0.00454,0.00161,-0.00455,0.62151,0.00000,0.41013,-0.00387
25600.00000,0.85165,1.95752,49.35994,0.48666,0.62197,-0.00351,0.00176,-0.00352,0.62197,0.00000,0.41040,-0.00388
25620.00000,0.85234,1.95834,49.38071,0.48705,0.62243,-0.00248,0.00190,-0.00249,0.62244,0.00000,0.41066,-0.00388
25640.00000,0.85297,1.95925,49.40375,0.48741,0.62290,-0.00145,0.00205,-0.00146,0.62291,0.00000,0.41092,-0.00388
25660.00000,0.85359,1.96026,49.42913,0.48777,0.62337,-0.00042,0.00220,-0.00043,0.62337,0.00000,0.41118,-0.00388
25680.00000,0.85424,1.96104,49.44876,0.48814,0.62383,0.00060,0.00235,0.00059,0.62384,0.00000,0.41145,-0.00388
25700.00000,0.85493,1.96215,49.47689,0.48853,0.62442,0.00072,0.00249,0.00071,0.62443,0.00000,0.41187,-0.00368
25720.00000,0.85566,1.96348,49.51036,0.48895,0.62501,0.00085,0.00263,0.00084,0.62502,0.00000,0.41229,-0.00349
25740.00000,0.85639,1.96463,49.53919,0.48936,0.62559,0.00097,0.00277,0.00096,0.62561,0.00000,0.41271,-0.00329
25760.00000,0.85706,1.96554,49.56224,0.48975,0.62618,0.00110,0.00291,0.00108,0.62619,0.00000,0.41313,-0.00310
25780.00000,0.85767,1.96627,49.58055,0.49010,0.62676,0.00122,0.00305,0.00121,0.62678,0.00000,0.41355,-0.00290
25800.00000,0.85826,1.96684,49.59500,0.49043,0.62735,0.00135,0.00319,0.00133,0.62737,0.00000,0.41397,-0.00271
25820.00000,0.85888,1.96769,49.61647,0.49079,0.62794,0.00147,0.00333,0.00145,0.62796,0.00000,0.41439,-0.00251
25840.00000,0.85954,1.96868,49.64142,0.49117,0.62852,0.00160,0.00347,0.00158,0.62854,0.00000,0.41482,-0.00231
25860.00000,0.86024,1.96963,49.66536,0.49157,0.62911,0.00172,0.00361,0.00170,0.62913,0.00000,0.41524,-0.00212
25880.00000,0.86096,1.97069,49.69223,0.49198,0.62969,0.00185,0.00375,0.00182,0.62972,0.00000,0.41566,-0.00192
25900.00000,0.86165,1.97179,49.71994,0.49237,0.63028,0.00197,0.00389,0.00195,0.63031,0.00000,0.41608,-0.00173
25920.00000,0.86230,1.97267,49.74208,0.49274,0.63087,0.00210,0.00403,0.00207,0.63090,0.00000,0.41650,-0.00153
25940.00000,0.86292,1.97347,49.76226,0.49310,0.63145,0.00222,0.00417,0.00219,0.63148,0.00000,0.41692,-0.00133
25960.00000,0.86355,1.97446,49.78730,0.49346,0.63204,0.00235,0.00431,0.00232,0.63207,0.00000,0.41734,-0.00114
25980.00000,0.86422,1.97538,49.81043,0.49384,0.63262,0.00247,0.00445,0.00244,0.63266,0.00000,0.41776,-0.00094
26000.00000,0.86493,1.97630,49.83346,0.49425,0.63321,0.00260,0.00459,0.00256,0.63325,0.00000,0.41819,-0.00075
26020.00000,0.86566,1.97725,49.85745,0.49466,0.63380,0.00272,0.00473,0.00269,0.63383,0.00000,0.41861,-0.00055
26040.00000,0.86637,1.97819,49.88119,0.49507,0.63438,0.00285,0.00487,0.00281,0.63442,0.00000,0.41903,-0.00036
26060.00000,0.86702,1.97907,49.90347,0.49544,0.63497,0.00297,0.00501,0.00293,0.63501,0.00000,0.41945,-0.00016
26080.00000,0.86765,1.98002,49.92726,0.49580,0.63556,0.00310,0.00515,0.00306,0.63560,0.00000,0.41987,0.00004
26100.00000,0.86827,1.98090,49.94967,0.49616,0.63611,0.00313,0.00524,0.00309,0.63616,0.00000,0.42029,0.00019
26120.00000,0.86894,1.98177,49.97140,0.49653,0.63647,0.00243,0.00499,0.00239,0.63651,0.00000,0.42065,0.00006
26140.00000,0.86964,1.98279,49.99726,0.49693,0.63682,0.00173,0.00474,0.00169,0.63685,0.00000,0.42102,-0.00008
26160.00000,0.87036,1.98382,50.02320,0.49735,0.63717,0.00102,0.00449,0.00099,0.63720,0.00000,0.42139,-0.00022
26180.00000,0.87107,1.98493,50.05109,0.49775,0.63752,0.00032,0.00424,0.00029,0.63755,0.00000,0.42176,-0.00035
26200.00000,0.87173,1.98580,50.07313,0.49813,0.63787,-0.00038,0.00399,-0.00041,0.63790,0.00000,0.42213,-0.00049
26220.00000,0.87235,1.98664,50.09420,0.49848,0.63822,-0.00108,0.00374,-0.00111,0.63825,0.00000,0.42249,-0.00063
26240.00000,0.87296,1.98715,50.10720,0.49883,0.63857,-0.00178,0.00349,-0.00180,0.63860,0.00000,0.42286,-0.00076
26260.00000,0.87359,1.98795,50.12726,0.49920,0.63893,-0.00248,0.00324,-0.00250,0.63895,0.00000,0.42323,-0.00090
26280.00000,0.87428,1.98894,50.15218,0.49959,0.63928,-0.00319,0.00299,-0.00320,0.63929,0.00000,0.42360,-0.00104
26300.00000,0.87501,1.99005,50.18030,0.50001,0.63963,-0.00389,0.00274,-0.00390,0.63964,0.00000,0.42397,-0.00117
26320.00000,0.87575,1.99110,50.20687,0.50043,0.64004,-0.00422,0.00258,-0.00423,0.64005,0.00000,0.42458,-0.00140
26340.00000,0.87643,1.99195,50.22826,0.50082,0.64056,-0.00396,0.00256,-0.00397,0.64057,0.00000,0.42559,-0.00178
26360.00000,0.87706,1.98958,50.16850,0.50118,0.64107,-0.00371,0.00254,-0.00372,0.64108,0.00000,0.42659,-0.00215
26380.00000,0.87767,1.95847,49.38408,0.50152,0.64159,-0.00345,0.00252,-0.00346,0.64160,0.00000,0.42760,-0.00253
26400.00000,0.87830,1.93273,48.73491,0.50189,0.64211,-0.00319,0.00251,-0.00320,0.64212,0.00000,0.42860,-0.00290
26420.00000,0.87897,1.92368,48.50662,0.50227,0.64262,-0.00293,0.00249,-0.00294,0.64263,0.00000,0.42961,-0.00328
26440.00000,0.87967,1.92265,48.48073,0.50267,0.64314,-0.00268,0.00247,-0.00269,0.64315,0.00000,0.43061,-0.00365
26460.00000,0.88040,1.92335,48.49831,0.50308,0.64365,-0.00242,0.00245,-0.00243,0.64366,0.00000,0.43162,-0.00403
26480.00000,0.88109,1.92379,48.50959,0.50348,0.64417,-0.00216,0.00243,-0.00217,0.64418,0.00000,0.43263,-0.00440
26500.00000,0.88172,1.92377,48.50909,0.50384,0.64468,-0.00190,0.00242,-0.00191,0.64469,0.00000,0.43363,-0.00478
26520.00000,0.88233,1.92390,48.51221,0.50419,0.64520,-0.00165,0.00240,-0.00166,0.64521,0.00000,0.43464,-0.00515
26540.00000,0.88296,1.92410,48.51722,0.50455,0.64561,-0.00118,0.00243,-0.00118,0.64562,0.00000,0.43533,-0.00526
26560.00000,0.88362,1.92454,48.52852,0.50493,0.64596,-0.00059,0.00249,-0.00060,0.64597,0.00000,0.43587,-0.00522
26580.00000,0.88434,1.92521,48.54527,0.50534,0.64632,-0.00000,0.00255,-0.00001,0.64633,0.00000,0.43640,-0.00518
26600.00000,0.88508,1.92581,48.56047,0.50576,0.64668,0.00059,0.00261,0.00058,0.64669,0.00000,0.43693,-0.00513
26620.00000,0.88578,1.92660,48.58027,0.50616,0.64703,0.00117,0.00268,0.00116,0.64704,0.00000,0.43746,-0.00509
26640.00000,0.88642,1.92727,48.59716,0.50653,0.64739,0.00176,0.00274,0.00175,0.64740,0.00000,0.43799,-0.00505
26660.00000,0.88703,1.92786,48.61202,0.50687,0.64774,0.00235,0.00280,0.00234,0.64775,0.00000,0.43853,-0.00501
26680.00000,0.88764,1.92846,48.62716,0.50723,0.64810,0.00294,0.00286,0.00292,0.64811,0.00000,0.43906,-0.00497
26700.00000,0.88829,1.92913,48.64419,0.50759,0.64845,0.00352,0.00292,0.00351,0.64847,0.00000,0.43959,-0.00493
26720.00000,0.88897,1.93008,48.66811,0.50798,0.64881,0.00411,0.00298,0.00410,0.64882,0.00000,0.44012,-0.00488
26740.00000,0.88967,1.93097,48.69053,0.50838,0.64916,0.00470,0.00304,0.00468,0.64918,0.00000,0.44065,-0.00484
26760.00000,0.89035,1.93189,48.71387,0.50877,0.64975,0.00460,0.00303,0.00459,0.64976,0.00000,0.44089,-0.00479
26780.00000,0.89100,1.93267,48.73341,0.50914,0.65034,0.00450,0.00303,0.00448,0.65035,0.00000,0.44112,-0.00474
26800.00000,0.89161,1.93327,48.74856,0.50949,0.65093,0.00439,0.00302,0.00437,0.65094,0.00000,0.44135,-0.00469
26820.00000,0.89223,1.93386,48.76334,0.50984,0.65152,0.00428,0.00301,0.00426,0.65153,0.00000,0.44157,-0.00465
26840.00000,0.89287,1.93463,48.78297,0.51021,0.65211,0.00417,0.00301,0.00415,0.65212,0.00000,0.44180,-0.00460
26860.00000,0.89356,1.93557,48.80660,0.51060,0.65270,0.00406,0.00300,0.00405,0.65271,0.00000,0.44203,-0.00455
26880.00000,0.89429,1.93664,48.83347,0.51102,0.65328,0.00395,0.00299,0.00394,0.65330,0.00000,0.44226,-0.00450
26900.00000,0.89502,1.93772,48.86087,0.51144,0.65387,0.00384,0.00299,0.00383,0.65389,0.00000,0.44249,-0.00445
26920.00000,0.89569,1.93863,48.88366,0.51182,0.65446,0.00373,0.00298,0.00372,0.65448,0.00000,0.44272,-0.00440
26940.00000,0.89632,1.93935,48.90187,0.51218,0.65505,0.00362,0.00297,0.00361,0.65507,0.00000,0.44294,-0.00435
26960.00000,0.89692,1.94025,48.92447,0.51253,0.65580,0.00339,0.00299,0.00337,0.65581,0.00000,0.44329,-0.00423
26980.00000,0.89754,1.94115,48.94712,0.51288,0.65685,0.00290,0.00304,0.00289,0.65686,0.00000,0.44385,-0.00397
27000.00000,0.89820,1.94195,48.96744,0.51326,0.65789,0.00242,0.00309,0.00241,0.65791,0.00000,0.44440,-0.00372
27020.00000,0.89891,1.94299,48.99361,0.51366,0.65894,0.00194,0.00313,0.00193,0.65895,0.00000,0.44496,-0.00346
27040.00000,0.89963,1.94407,49.02076,0.51408,0.65998,0.00146,0.00318,0.00144,0.66000,0.00000,0.44552,-0.00320
27060.00000,0.90033,1.94502,49.04475,0.51447,0.66103,0.00098,0.00323,0.00096,0.66104,0.00000,0.44608,-0.00295
27080.00000,0.90097,1.94582,49.06498,0.51484,0.66207,0.00050,0.00328,0.00048,0.66209,0.00000,0.44664,-0.00269
27100.00000,0.90159,1.94650,49.08217,0.51519,0.66312,0.00002,0.00333,-0.00000,0.66313,0.00000,0.44720,-0.00244
27120.00000,0.90220,1.94717,49.09893,0.51554,0.66416,-0.00047,0.00338,-0.00048,0.66418,0.00000,0.44775,-0.00218
27140.00000,0.90285,1.94789,49.11718,0.51591,0.66521,-0.00095,0.00343,-0.00097,0.66523,0.00000,0.44831,-0.00193
27160.00000,0.90354,1.94127,48.95023,0.51631,0.66625,-0.00143,0.00348,-0.00145,0.66627,0.00000,0.44887,-0.00167
27180.00000,0.90427,1.92721,48.59581,0.51673,0.66727,-0.00137,0.00349,-0.00139,0.66728,0.00000,0.44933,-0.00144
27200.00000,0.90498,1.92085,48.43546,0.51713,0.66826,-0.00099,0.00349,-0.00101,0.66828,0.00000,0.44972,-0.00122
27220.00000,0.90564,1.92026,48.42047,0.51751,0.66925,-0.00060,0.00349,-0.00062,0.66927,0.00000,0.45011,-0.00101
27240.00000,0.90625,1.92130,48.44665,0.51786,0.67024,-0.00022,0.00348,-0.00024,0.67026,0.00000,0.45050,-0.00079
27260.00000,0.90685,1.91934,48.39731,0.51820,0.67124,0.00017,0.00348,0.00015,0.67125,0.00000,0.45089,-0.00058
27280.00000,0.90748,1.90994,48.16029,0.51856,0.67223,0.00055,0.00347,0.00053,0.67225,0.00000,0.45128,-0.00036
27300.00000,0.90816,1.90469,48.02800,0.51895,0.67322,0.00094,0.00347,0.00092,0.67324,0.00000,0.45168,-0.00014
27320.00000,0.90889,1.90350,47.99788,0.51936,0.67422,0.00132,0.00346,0.00130,0.67423,0.00000,0.45207,0.00007
27340.00000,0.90961,1.90365,48.00172,0.51978,0.67521,0.00171,0.00346,0.00169,0.67523,0.00000,0.45246,0.00029
27360.00000,0.91031,1.90432,48.01846,0.52018,0.67620,0.00209,0.00346,0.00207,0.67622,0.00000,0.45285,0.00050
27380.00000,0.91096,1.90526,48.04216,0.52055,0.67719,0.00248,0.00345,0.00246,0.67721,0.00000,0.45324,0.00072
27400.00000,0.91159,1.90620,48.06591,0.52091,0.67785,0.00268,0.00340,0.00267,0.67787,0.00000,0.45360,0.00051
27420.00000,0.91224,1.90724,48.09226,0.52128,0.67850,0.00289,0.00334,0.00287,0.67852,0.00000,0.45395,0.00029
27440.00000,0.91292,1.90831,48.11908,0.52167,0.67915,0.00310,0.00328,0.00308,0.67917,0.00000,0.45430,0.00008
27460.00000,0.91365,1.90923,48.14240,0.52209,0.67981,0.00330,0.00323,0.00329,0.67982,0.00000,0.45465,-0.00013
27480.00000,0.91437,1.91015,48.16555,0.52250,0.68046,0.00351,0.00317,0.00349,0.68047,0.00000,0.45501,-0.00035
27500.00000,0.91504,1.91100,48.18695,0.52288,0.68111,0.00371,0.00311,0.00370,0.68112,0.00000,0.45536,-0.00056
27520.00000,0.91565,1.91206,48.21368,0.52323,0.68176,0.00392,0.00306,0.00390,0.68178,0.00000,0.45571,-0.00078
27540.00000,0.91626,1.91298,48.23704,0.52357,0.68241,0.00412,0.00300,0.00411,0.68243,0.00000,0.45607,-0.00099
27560.00000,0.91688,1.91380,48.25756,0.52393,0.68307,0.00433,0.00295,0.00432,0.68308,0.00000,0.45642,-0.00120
27580.00000,0.91756,1.91485,48.28403,0.52432,0.68372,0.00453,0.00289,0.00452,0.68373,0.00000,0.45677,-0.00142
27600.00000,0.91827,1.91596,48.31204,0.52473,0.68437,0.00463,0.00286,0.00462,0.68439,0.00000,0.45720,-0.00144
27620.00000,0.91899,1.91660,48.32816,0.52514,0.68503,0.00450,0.00289,0.00449,0.68505,0.00000,0.45781,-0.00104
27640.00000,0.91969,1.91503,48.28867,0.52554,0.68569,0.00437,0.00292,0.00435,0.68571,0.00000,0.45841,-0.00065
27660.00000,0.92034,1.91205,48.21347,0.52591,0.68635,0.00423,0.00296,0.00422,0.68636,0.00000,0.45901,-0.00025
27680.00000,0.92095,1.90975,48.15556,0.52626,0.68701,0.00410,0.00299,0.00409,0.68702,0.00000,0.45962,0.00015
27700.00000,0.92157,1.90904,48.13757,0.52661,0.68767,0.00396,0.00302,0.00395,0.68768,0.00000,0.46022,0.00054
27720.00000,0.92223,1.90967,48.15335,0.52699,0.68833,0.00383,0.00305,0.00382,0.68834,0.00000,0.46083,0.00094
27740.00000,0.92293,1.91076,48.18092,0.52739,0.68899,0.00370,0.00308,0.00368,0.68900,0.00000,0.46143,0.00134
27760.00000,0.92367,1.91184,48.20821,0.52781,0.68965,0.00356,0.00311,0.00355,0.68966,0.00000,0.46203,0.00173
27780.00000,0.92439,1.91283,48.23312,0.52822,0.69031,0.00343,0.00314,0.00341,0.69032,0.00000,0.46264,0.00213
27800.00000,0.92505,1.91378,48.25715,0.52860,0.69097,0.00330,0.00318,0.00328,0.69098,0.00000,0.46324,0.00253
27820.00000,0.92567,1.91458,48.27717,0.52895,0.69160,0.00304,0.00318,0.00303,0.69162,0.00000,0.46350,0.00231
27840.00000,0.92629,1.91552,48.30099,0.52931,0.69223,0.00274,0.00316,0.00272,0.69224,0.00000,0.46360,0.00182
27860.00000,0.92694,1.91635,48.32187,0.52968,0.69285,0.00243,0.00315,0.00242,0.69287,0.00000,0.46369,0.00133
27880.00000,0.92762,1.91739,48.34824,0.53007,0.69348,0.00213,0.00314,0.00212,0.69349,0.00000,0.46379,0.00083
27900.00000,0.92834,1.91870,48.38115,0.53048,0.69410,0.00183,0.00312,0.00181,0.69412,0.00000,0.46389,0.00034
27920.00000,0.92906,1.91979,48.40865,0.53089,0.69473,0.00152,0.00311,0.00151,0.69474,0.00000,0.46399,-0.00015
27940.00000,0.92974,1.92064,48.43015,0.53128,0.69535,0.00122,0.00310,0.00120,0.69536,0.00000,0.46409,-0.00064
27960.00000,0.93036,1.92155,48.45296,0.53163,0.69597,0.00091,0.00308,0.00090,0.69599,0.00000,0.46419,-0.00113
27980.00000,0.93096,1.92232,48.47236,0.53198,0.69660,0.00061,0.00307,0.00059,0.69661,0.00000,0.46429,-0.00162
28000.00000,0.93158,1.92320,48.49462,0.53233,0.69722,0.00030,0.00306,0.00029,0.69724,0.00000,0.46439,-0.00212
28020.00000,0.93225,1.92422,48.52042,0.53271,0.69785,-0.00000,0.00304,-0.00001,0.69786,0.00000,0.46449,-0.00261
28040.00000,0.93296,1.92537,48.54927,0.53312,0.69809,0.00010,0.00296,0.00009,0.69810,0.00000,0.46516,-0.00249
28060.00000,0.93369,1.92648,48.57742,0.53354,0.69831,0.00023,0.00288,0.00021,0.69832,0.00000,0.46586,-0.00235
28080.00000,0.93439,1.92764,48.60657,0.53394,0.69854,0.00035,0.00280,0.00034,0.69855,0.00000,0.46655,-0.00221
28100.00000,0.93503,1.92848,48.62773,0.53430,0.69876,0.00047,0.00271,0.00046,0.69877,0.00000,0.46725,-0.00206
28120.00000,0.93565,1.92937,48.65022,0.53466,0.69898,0.00060,0.00263,0.00059,0.69899,0.00000,0.46795,-0.00192
28140.00000,0.93628,1.93029,48.67336,0.53502,0.69921,0.00072,0.00255,0.00071,0.69922,0.00000,0.46865,-0.00178
28160.00000,0.93695,1.93134,48.69979,0.53540,0.69943,0.00084,0.00246,0.00083,0.69944,0.00000,0.46935,-0.00164
28180.00000,0.93766,1.93262,48.73210,0.53580,0.69965,0.00097,0.00238,0.00096,0.69966,0.00000,0.47005,-0.00149
28200.00000,0.93837,1.93359,48.75668,0.53621,0.69988,0.00109,0.00230,0.00108,0.69989,0.00000,0.47075,-0.00135
28220.00000,0.93906,1.92408,48.51685,0.53660,0.70010,0.00121,0.00221,0.00120,0.70011,0.00000,0.47144,-0.00121
28240.00000,0.93970,1.91342,48.24794,0.53697,0.70033,0.00134,0.00213,0.00133,0.70033,0.00000,0.47214,-0.00106
28260.00000,0.94032,1.90963,48.15233,0.53732,0.70055,0.00146,0.00205,0.00145,0.70056,0.00000,0.47284,-0.00092
28280.00000,0.94095,1.90989,48.15895,0.53769,0.70077,0.00158,0.00197,0.00158,0.70078,0.00000,0.47354,-0.00078
28300.00000,0.94162,1.91102,48.18756,0.53807,0.70100,0.00171,0.00188,0.00170,0.70100,0.00000,0.47424,-0.00064
28320.00000,0.94235,1.91224,48.21830,0.53848,0.70122,0.00183,0.00180,0.00182,0.70123,0.00000,0.47494,-0.00049
28340.00000,0.94309,1.91313,48.24078,0.53891,0.70144,0.00195,0.00172,0.00195,0.70145,0.00000,0.47564,-0.00035
