Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
ms,mm,kN,MPa,%,%,%,%,%,%,,mm,mm
208280.00000,6.94096,13.30780,658.69751,3.96626,0.54144,-0.14234,0.06229,-0.14797,0.54707,0.26289,5.34391,-0.22489
208300.00000,6.94163,13.30816,658.71521,3.96665,0.54145,-0.14232,0.06231,-0.14796,0.54708,0.26286,5.34453,-0.22496
208320.00000,6.94235,13.30900,658.75720,3.96706,0.54146,-0.14231,0.06233,-0.14794,0.54710,0.26282,5.34516,-0.22504
208340.00000,6.94309,13.31003,658.80792,3.96748,0.54148,-0.14229,0.06236,-0.14793,0.54712,0.26278,5.34578,-0.22511
208360.00000,6.94380,13.31056,658.83423,3.96788,0.54149,-0.14228,0.06238,-0.14792,0.54713,0.26275,5.34640,-0.22519
208380.00000,6.94444,13.31056,658.83441,3.96825,0.54150,-0.14226,0.06240,-0.14791,0.54715,0.26271,5.34703,-0.22526
208400.00000,6.94505,13.30993,658.80298,3.96860,0.54152,-0.14224,0.06242,-0.14790,0.54717,0.26268,5.34765,-0.22533
208420.00000,6.94565,13.30911,658.76263,3.96895,0.54153,-0.14223,0.06244,-0.14788,0.54719,0.26264,5.34827,-0.22541
208440.00000,6.94629,13.30867,658.74091,3.96931,0.54154,-0.14221,0.06247,-0.14787,0.54720,0.26261,5.34890,-0.22548
208460.00000,6.94696,13.30908,658.76123,3.96969,0.54156,-0.14220,0.06249,-0.14786,0.54722,0.26257,5.34952,-0.22556
208480.00000,6.94766,13.30970,658.79181,3.97009,0.54157,-0.14218,0.06251,-0.14785,0.54724,0.26253,5.35014,-0.22563
208500.00000,6.94835,13.31025,658.81885,3.97048,0.54158,-0.14216,0.06253,-0.14784,0.54726,0.26250,5.35077,-0.22571
208520.00000,6.94900,13.31027,658.81976,3.97086,0.54160,-0.14215,0.06255,-0.14782,0.54727,0.26246,5.35139,-0.22578
208540.00000,6.94963,13.30980,658.79688,3.97121,0.54161,-0.14213,0.06257,-0.14781,0.54729,0.26243,5.35201,-0.22585
208560.00000,6.95024,13.30926,658.76996,3.97157,0.54162,-0.14212,0.06260,-0.14780,0.54731,0.26239,5.35264,-0.22593
208580.00000,6.95088,13.30892,658.75311,3.97193,0.54164,-0.14210,0.06262,-0.14779,0.54732,0.26236,5.35326,-0.22600
208600.00000,6.95155,13.30910,658.76221,3.97231,0.54165,-0.14209,0.06264,-0.14778,0.54734,0.26232,5.35388,-0.22608
208620.00000,6.95226,13.30991,658.80206,3.97272,0.54166,-0.14207,0.06266,-0.14777,0.54736,0.26228,5.35451,-0.22615
208640.00000,6.95298,13.31075,658.84381,3.97313,0.54168,-0.14205,0.06268,-0.14775,0.54738,0.26225,5.35513,-0.22622
208660.00000,6.95367,13.31126,658.86890,3.97353,0.54169,-0.14204,0.06271,-0.14774,0.54739,0.26221,5.35575,-0.22630
208680.00000,6.95431,13.31083,658.84741,3.97389,0.54170,-0.14202,0.06273,-0.14773,0.54741,0.26218,5.35638,-0.22637
208700.00000,6.95492,13.31007,658.81018,3.97424,0.54172,-0.14201,0.06275,-0.14772,0.54743,0.26214,5.35700,-0.22645
208720.00000,6.95553,13.30945,658.77942,3.97459,0.54173,-0.14199,0.06277,-0.14771,0.54745,0.26211,5.35763,-0.22652
208740.00000,6.95617,13.30925,658.76923,3.97496,0.54174,-0.14197,0.06279,-0.14769,0.54746,0.26207,5.35825,-0.22660
208760.00000,6.95686,13.30971,658.79211,3.97535,0.54176,-0.14196,0.06281,-0.14768,0.54748,0.26203,5.35887,-0.22667
208780.00000,6.95757,13.31042,658.82739,3.97575,0.54177,-0.14194,0.06284,-0.14767,0.54750,0.26200,5.35950,-0.22674
208800.00000,6.95826,13.31101,658.85645,3.97615,0.54178,-0.14193,0.06286,-0.14766,0.54751,0.26196,5.36012,-0.22682
208820.00000,6.95891,13.31093,658.85278,3.97652,0.54180,-0.14191,0.06288,-0.14765,0.54753,0.26193,5.36074,-0.22689
208840.00000,6.95954,13.31039,658.82587,3.97688,0.54181,-0.14190,0.06290,-0.14763,0.54755,0.26189,5.36137,-0.22697
208860.00000,6.96017,13.30995,658.80414,3.97724,0.54182,-0.14188,0.06292,-0.14762,0.54757,0.26186,5.36199,-0.22704
208880.00000,6.96082,13.30999,658.80609,3.97761,0.54184,-0.14186,0.06295,-0.14761,0.54758,0.26182,5.36261,-0.22711
208900.00000,6.96151,13.31031,658.82184,3.97801,0.54185,-0.14185,0.06297,-0.14760,0.54760,0.26178,5.36324,-0.22719
208920.00000,6.96222,13.31108,658.86023,3.97841,0.54186,-0.14183,0.06299,-0.14759,0.54762,0.26175,5.36386,-0.22726
208940.00000,6.96293,13.31189,658.90015,3.97882,0.54188,-0.14182,0.06301,-0.14758,0.54764,0.26171,5.36448,-0.22734
208960.00000,6.96360,13.31213,658.91180,3.97920,0.54189,-0.14180,0.06303,-0.14756,0.54765,0.26168,5.36511,-0.22741
208980.00000,6.96423,13.31181,658.89630,3.97956,0.54190,-0.14178,0.06305,-0.14755,0.54767,0.26164,5.36573,-0.22749
209000.00000,6.96485,13.31124,658.86768,3.97991,0.54192,-0.14177,0.06308,-0.14754,0.54769,0.26161,5.36635,-0.22756
209020.00000,6.96549,13.31130,658.87073,3.98028,0.54193,-0.14175,0.06310,-0.14753,0.54771,0.26157,5.36698,-0.22763
209040.00000,6.96619,13.31192,658.90179,3.98068,0.54194,-0.14174,0.06312,-0.14752,0.54772,0.26154,5.36760,-0.22771
209060.00000,6.96692,13.31274,658.94226,3.98110,0.54196,-0.14172,0.06314,-0.14750,0.54774,0.26150,5.36822,-0.22778
209080.00000,6.96764,13.31356,658.98285,3.98151,0.54196,-0.14168,0.06316,-0.14747,0.54775,0.26142,5.36891,-0.22779
209100.00000,6.96833,13.31401,659.00482,3.98190,0.54196,-0.14164,0.06318,-0.14743,0.54775,0.26134,5.36960,-0.22779
209120.00000,6.96898,13.31394,659.00134,3.98227,0.54196,-0.14159,0.06320,-0.14739,0.54775,0.26126,5.37029,-0.22779
209140.00000,6.96960,13.31348,658.97900,3.98263,0.54196,-0.14155,0.06322,-0.14735,0.54776,0.26118,5.37098,-0.22778
209160.00000,6.97024,13.31317,658.96362,3.98299,0.54196,-0.14151,0.06324,-0.14731,0.54776,0.26110,5.37167,-0.22778
209180.00000,6.97091,13.31351,658.98029,3.98338,0.54196,-0.14146,0.06326,-0.14727,0.54777,0.26103,5.37236,-0.22778
209200.00000,6.97164,13.31453,659.03076,3.98379,0.54196,-0.14142,0.06328,-0.14723,0.54777,0.26095,5.37305,-0.22778
209220.00000,6.97238,13.31575,659.09106,3.98422,0.54196,-0.14138,0.06330,-0.14719,0.54777,0.26087,5.37374,-0.22778
209240.00000,6.97307,13.31633,659.12000,3.98461,0.54196,-0.14134,0.06333,-0.14715,0.54778,0.26079,5.37443,-0.22778
209260.00000,6.97370,13.31601,659.10388,3.98497,0.54196,-0.14129,0.06335,-0.14712,0.54778,0.26071,5.37513,-0.22778
209280.00000,6.97431,13.31526,659.06671,3.98532,0.54196,-0.14125,0.06337,-0.14708,0.54779,0.26063,5.37582,-0.22778
209300.00000,6.97492,13.31479,659.04352,3.98567,0.54196,-0.14121,0.06339,-0.14704,0.54779,0.26055,5.37651,-0.22777
209320.00000,6.97557,13.31468,659.03833,3.98604,0.54196,-0.14116,0.06341,-0.14700,0.54780,0.26047,5.37720,-0.22777
209340.00000,6.97625,13.31517,659.06232,3.98643,0.54196,-0.14112,0.06343,-0.14696,0.54780,0.26039,5.37789,-0.22777
209360.00000,6.97697,13.31589,659.09827,3.98684,0.54196,-0.14108,0.06345,-0.14692,0.54780,0.26031,5.37858,-0.22777
209380.00000,6.97767,13.31654,659.13019,3.98724,0.54196,-0.14103,0.06347,-0.14688,0.54781,0.26023,5.37927,-0.22777
209400.00000,6.97833,13.31651,659.12885,3.98762,0.54196,-0.14099,0.06349,-0.14684,0.54781,0.26015,5.37996,-0.22777
209420.00000,6.97895,13.31590,659.09857,3.98797,0.54196,-0.14095,0.06351,-0.14680,0.54782,0.26007,5.38065,-0.22777
209440.00000,6.97956,13.31544,659.07568,3.98832,0.54196,-0.14090,0.06353,-0.14676,0.54782,0.25999,5.38134,-0.22777
209460.00000,6.98020,13.31509,659.05865,3.98868,0.54196,-0.14086,0.06355,-0.14672,0.54782,0.25991,5.38203,-0.22776
209480.00000,6.98088,13.31545,659.07642,3.98908,0.54196,-0.14082,0.06357,-0.14669,0.54783,0.25983,5.38272,-0.22776
209500.00000,6.98160,13.31637,659.12201,3.98949,0.54196,-0.14077,0.06359,-0.14665,0.54783,0.25975,5.38341,-0.22776
209520.00000,6.98232,13.31702,659.15411,3.98990,0.54196,-0.14073,0.06361,-0.14661,0.54784,0.25967,5.38411,-0.22776
209540.00000,6.98300,13.31735,659.17023,3.99029,0.54196,-0.14069,0.06363,-0.14657,0.54784,0.25959,5.38480,-0.22776
209560.00000,6.98364,13.31719,659.16229,3.99065,0.54196,-0.14064,0.06365,-0.14653,0.54785,0.25951,5.38549,-0.22776
209580.00000,6.98427,13.31679,659.14270,3.99101,0.54196,-0.14060,0.06367,-0.14649,0.54785,0.25943,5.38618,-0.22776
209600.00000,6.98491,13.31656,659.13104,3.99138,0.54196,-0.14056,0.06369,-0.14645,0.54785,0.25935,5.38687,-0.22776
209620.00000,6.98560,13.31710,659.15814,3.99177,0.54196,-0.14051,0.06371,-0.14641,0.54786,0.25927,5.38756,-0.22775
209640.00000,6.98632,13.31800,659.20233,3.99218,0.54196,-0.14047,0.06373,-0.14637,0.54786,0.25919,5.38825,-0.22775
209660.00000,6.98703,13.31881,659.24243,3.99259,0.54196,-0.14043,0.06375,-0.14633,0.54787,0.25911,5.38894,-0.22775
209680.00000,6.98770,13.31911,659.25726,3.99297,0.54196,-0.14038,0.06377,-0.14629,0.54787,0.25903,5.38963,-0.22775
209700.00000,6.98834,13.31890,659.24689,3.99333,0.54196,-0.14034,0.06379,-0.14625,0.54787,0.25895,5.39032,-0.22775
209720.00000,6.98895,13.31834,659.21924,3.99369,0.54196,-0.14030,0.06381,-0.14622,0.54788,0.25887,5.39101,-0.22775
209740.00000,6.98959,13.31787,659.19592,3.99405,0.54196,-0.14025,0.06383,-0.14618,0.54788,0.25879,5.39170,-0.22775
209760.00000,6.99026,13.31809,659.20709,3.99444,0.54196,-0.14021,0.06386,-0.14614,0.54789,0.25871,5.39239,-0.22775
209780.00000,6.99098,13.31910,659.25714,3.99485,0.54196,-0.14017,0.06388,-0.14610,0.54789,0.25863,5.39309,-0.22774
209800.00000,6.99170,13.31989,659.29626,3.99526,0.54196,-0.14012,0.06390,-0.14606,0.54789,0.25855,5.39378,-0.22774
209820.00000,6.99239,13.32036,659.31946,3.99565,0.54196,-0.14008,0.06392,-0.14602,0.54790,0.25847,5.39447,-0.22774
209840.00000,6.99304,13.32014,659.30859,3.99602,0.54196,-0.14004,0.06394,-0.14598,0.54790,0.25839,5.39516,-0.22774
209860.00000,6.99365,13.31956,659.27972,3.99637,0.54196,-0.13999,0.06396,-0.14594,0.54791,0.25831,5.39585,-0.22774
209880.00000,6.99427,13.31924,659.26379,3.99673,0.54196,-0.13995,0.06398,-0.14590,0.54791,0.25823,5.39654,-0.22774
209900.00000,6.99494,13.31937,659.27008,3.99711,0.54196,-0.13991,0.06400,-0.14586,0.54792,0.25815,5.39723,-0.22774
209920.00000,6.99564,13.31989,659.29596,3.99751,0.54196,-0.13987,0.06402,-0.14582,0.54792,0.25807,5.39792,-0.22774
209940.00000,6.99636,13.32077,659.33960,3.99792,0.54196,-0.13982,0.06404,-0.14579,0.54792,0.25799,5.39861,-0.22773
209960.00000,6.99706,13.32151,659.37604,3.99832,0.54196,-0.13978,0.06406,-0.14575,0.54793,0.25791,5.39930,-0.22773
209980.00000,6.99772,13.32157,659.37933,3.99870,0.54196,-0.13974,0.06408,-0.14571,0.54793,0.25783,5.39999,-0.22773
210000.00000,6.99835,13.32108,659.35474,3.99906,0.54196,-0.13969,0.06410,-0.14567,0.54794,0.25775,5.40068,-0.22773
210020.00000,6.99898,13.32064,659.33301,3.99942,0.54196,-0.13965,0.06412,-0.14563,0.54794,0.25767,5.40138,-0.22773
210040.00000,6.99963,13.32071,659.33685,3.99979,0.54196,-0.13961,0.06414,-0.14559,0.54794,0.25759,5.40207,-0.22773
210060.00000,7.00033,13.32137,659.36920,4.00019,0.54196,-0.13956,0.06416,-0.14555,0.54795,0.25751,5.40276,-0.22773
210080.00000,7.00105,13.32246,659.42316,4.00060,0.54196,-0.13952,0.06418,-0.14551,0.54795,0.25743,5.40345,-0.22773
210100.00000,7.00176,13.32299,659.44965,4.00101,0.54198,-0.13969,0.06417,-0.14568,0.54796,0.25775,5.40412,-0.22771
210120.00000,7.00242,13.32290,659.44513,4.00138,0.54199,-0.13988,0.06415,-0.14586,0.54798,0.25808,5.40478,-0.22770
210140.00000,7.00304,13.32238,659.41913,4.00174,0.54201,-0.14007,0.06413,-0.14604,0.54799,0.25842,5.40545,-0.22769
210160.00000,7.00364,13.32157,659.37903,4.00208,0.54203,-0.14025,0.06411,-0.14622,0.54800,0.25875,5.40612,-0.22768
210180.00000,7.00427,13.32115,659.35858,4.00244,0.54204,-0.14044,0.06409,-0.14640,0.54801,0.25909,5.40678,-0.22766
210200.00000,7.00494,13.32123,659.36218,4.00282,0.54206,-0.14062,0.06407,-0.14659,0.54802,0.25942,5.40745,-0.22765
210220.00000,7.00563,13.32157,659.37927,4.00322,0.54208,-0.14081,0.06406,-0.14677,0.54803,0.25975,5.40812,-0.22764
210240.00000,7.00632,13.32189,659.39520,4.00361,0.54209,-0.14099,0.06404,-0.14695,0.54805,0.26009,5.40878,-0.22763
210260.00000,7.00698,13.32186,659.39380,4.00399,0.54211,-0.14118,0.06402,-0.14713,0.54806,0.26042,5.40945,-0.22761
210280.00000,7.00761,13.32155,659.37823,4.00435,0.54213,-0.14137,0.06400,-0.14731,0.54807,0.26076,5.41012,-0.22760
210300.00000,7.00823,13.32123,659.36218,4.00470,0.54214,-0.14155,0.06398,-0.14749,0.54808,0.26109,5.41078,-0.22759
210320.00000,7.00887,13.32094,659.34790,4.00507,0.54216,-0.14174,0.06397,-0.14767,0.54809,0.26143,5.41145,-0.22758
210340.00000,7.00953,13.32104,659.35297,4.00545,0.54218,-0.14192,0.06395,-0.14785,0.54810,0.26176,5.41212,-0.22756
210360.00000,7.01024,13.32184,659.39264,4.00585,0.54219,-0.14211,0.06393,-0.14803,0.54812,0.26210,5.41278,-0.22755
210380.00000,7.01096,13.32253,659.42670,4.00626,0.54221,-0.14230,0.06391,-0.14821,0.54813,0.26243,5.41345,-0.22754
210400.00000,7.01165,13.32287,659.44342,4.00666,0.54223,-0.14248,0.06389,-0.14839,0.54814,0.26277,5.41412,-0.22753
210420.00000,7.01230,13.32272,659.43628,4.00703,0.54224,-0.14267,0.06388,-0.14857,0.54815,0.26310,5.41478,-0.22751
210440.00000,7.01292,13.32229,659.41498,4.00739,0.54226,-0.14285,0.06386,-0.14876,0.54816,0.26343,5.41545,-0.22750
210460.00000,7.01355,13.32187,659.39392,4.00774,0.54228,-0.14304,0.06384,-0.14894,0.54817,0.26377,5.41612,-0.22749
210480.00000,7.01421,13.32189,659.39520,4.00812,0.54229,-0.14322,0.06382,-0.14912,0.54819,0.26410,5.41678,-0.22747
210500.00000,7.01492,13.32250,659.42548,4.00852,0.54231,-0.14341,0.06380,-0.14930,0.54820,0.26444,5.41745,-0.22746
210520.00000,7.01563,13.32315,659.45746,4.00893,0.54233,-0.14360,0.06379,-0.14948,0.54821,0.26477,5.41812,-0.22745
210540.00000,7.01631,13.32352,659.47589,4.00932,0.54234,-0.14378,0.06377,-0.14966,0.54822,0.26511,5.41878,-0.22744
210560.00000,7.01696,13.32338,659.46863,4.00969,0.54236,-0.14397,0.06375,-0.14984,0.54823,0.26544,5.41945,-0.22742
210580.00000,7.01756,13.32268,659.43408,4.01004,0.54238,-0.14415,0.06373,-0.15002,0.54824,0.26578,5.42012,-0.22741
210600.00000,7.01817,13.32205,659.40289,4.01038,0.54239,-0.14434,0.06371,-0.15020,0.54826,0.26611,5.42078,-0.22740
210620.00000,7.01881,13.32177,659.38916,4.01075,0.54241,-0.14453,0.06369,-0.15038,0.54827,0.26644,5.42145,-0.22739
210640.00000,7.01949,13.32198,659.39948,4.01114,0.54243,-0.14471,0.06368,-0.15056,0.54828,0.26678,5.42212,-0.22737
210660.00000,7.02021,13.32283,659.44153,4.01155,0.54244,-0.14490,0.06366,-0.15074,0.54829,0.26711,5.42278,-0.22736
210680.00000,7.02094,13.32382,659.49072,4.01196,0.54246,-0.14508,0.06364,-0.15093,0.54830,0.26745,5.42345,-0.22735
210700.00000,7.02163,13.32410,659.50452,4.01236,0.54248,-0.14527,0.06362,-0.15111,0.54831,0.26778,5.42412,-0.22734
210720.00000,7.02227,13.32389,659.49390,4.01272,0.54249,-0.14545,0.06360,-0.15129,0.54833,0.26812,5.42478,-0.22732
210740.00000,7.02288,13.32330,659.46472,4.01308,0.54251,-0.14564,0.06359,-0.15147,0.54834,0.26845,5.42545,-0.22731
210760.00000,7.02352,13.32294,659.44702,4.01344,0.54253,-0.14583,0.06357,-0.15165,0.54835,0.26879,5.42612,-0.22730
210780.00000,7.02419,13.32317,659.45819,4.01382,0.54254,-0.14601,0.06355,-0.15183,0.54836,0.26912,5.42678,-0.22729
210800.00000,7.02490,13.32370,659.48450,4.01423,0.54256,-0.14620,0.06353,-0.15201,0.54837,0.26945,5.42745,-0.22727
210820.00000,7.02563,13.32463,659.53070,4.01464,0.54258,-0.14638,0.06351,-0.15219,0.54838,0.26979,5.42812,-0.22726
210840.00000,7.02632,13.32511,659.55450,4.01504,0.54259,-0.14657,0.06350,-0.15237,0.54840,0.27012,5.42878,-0.22725
210860.00000,7.02697,13.32484,659.54095,4.01541,0.54261,-0.14676,0.06348,-0.15255,0.54841,0.27046,5.42945,-0.22724
210880.00000,7.02759,13.32443,659.52087,4.01576,0.54263,-0.14694,0.06346,-0.15273,0.54842,0.27079,5.43012,-0.22722
210900.00000,7.02822,13.32400,659.49951,4.01612,0.54264,-0.14713,0.06344,-0.15291,0.54843,0.27113,5.43078,-0.22721
210920.00000,7.02888,13.32400,659.49957,4.01650,0.54266,-0.14731,0.06342,-0.15310,0.54844,0.27146,5.43145,-0.22720
210940.00000,7.02960,13.32452,659.52521,4.01692,0.54268,-0.14750,0.06341,-0.15328,0.54845,0.27180,5.43212,-0.22719
210960.00000,7.03034,13.32562,659.57990,4.01734,0.54269,-0.14768,0.06339,-0.15346,0.54847,0.27213,5.43278,-0.22717
210980.00000,7.03105,13.32621,659.60907,4.01774,0.54271,-0.14787,0.06337,-0.15364,0.54848,0.27246,5.43345,-0.22716
211000.00000,7.03169,13.32593,659.59509,4.01811,0.54273,-0.14806,0.06335,-0.15382,0.54849,0.27280,5.43412,-0.22715
211020.00000,7.03231,13.32521,659.55963,4.01846,0.54274,-0.14824,0.06333,-0.15400,0.54850,0.27313,5.43478,-0.22714
211040.00000,7.03293,13.32454,659.52643,4.01882,0.54276,-0.14843,0.06331,-0.15418,0.54851,0.27347,5.43545,-0.22712
211060.00000,7.03357,13.32433,659.51581,4.01919,0.54278,-0.14861,0.06330,-0.15436,0.54852,0.27380,5.43612,-0.22711
211080.00000,7.03426,13.32477,659.53784,4.01958,0.54279,-0.14880,0.06328,-0.15454,0.54854,0.27414,5.43678,-0.22710
211100.00000,7.03496,13.32548,659.57288,4.01998,0.54281,-0.14899,0.06326,-0.15472,0.54855,0.27447,5.43745,-0.22709
211120.00000,7.03565,13.32591,659.59418,4.02037,0.54281,-0.14902,0.06325,-0.15475,0.54854,0.27453,5.43811,-0.22704
211140.00000,7.03631,13.32590,659.59344,4.02075,0.54280,-0.14904,0.06324,-0.15478,0.54854,0.27458,5.43876,-0.22699
211160.00000,7.03694,13.32541,659.56927,4.02111,0.54280,-0.14907,0.06323,-0.15480,0.54853,0.27463,5.43942,-0.22695
211180.00000,7.03757,13.32496,659.54724,4.02147,0.54280,-0.14909,0.06322,-0.15482,0.54853,0.27467,5.44008,-0.22690
211200.00000,7.03822,13.32474,659.53595,4.02184,0.54279,-0.14912,0.06321,-0.15484,0.54852,0.27472,5.44074,-0.22686
211220.00000,7.03893,13.32530,659.56403,4.02224,0.54279,-0.14914,0.06320,-0.15487,0.54852,0.27477,5.44139,-0.22681
211240.00000,7.03966,13.32633,659.61469,4.02266,0.54279,-0.14917,0.06319,-0.15489,0.54851,0.27482,5.44205,-0.22676
211260.00000,7.04037,13.32702,659.64905,4.02307,0.54278,-0.14919,0.06318,-0.15491,0.54850,0.27486,5.44271,-0.22672
211280.00000,7.04104,13.32709,659.65234,4.02345,0.54278,-0.14921,0.06317,-0.15493,0.54850,0.27491,5.44336,-0.22667
211300.00000,7.04167,13.32638,659.61749,4.02381,0.54278,-0.14924,0.06316,-0.15496,0.54849,0.27496,5.44402,-0.22663
211320.00000,7.04228,13.32561,659.57922,4.02416,0.54277,-0.14926,0.06315,-0.15498,0.54849,0.27500,5.44468,-0.22658
211340.00000,7.04291,13.32529,659.56317,4.02452,0.54277,-0.14929,0.06314,-0.15500,0.54848,0.27505,5.44533,-0.22653
211360.00000,7.04358,13.32557,659.57703,4.02490,0.54277,-0.14931,0.06313,-0.15502,0.54848,0.27510,5.44599,-0.22649
211380.00000,7.04429,13.32625,659.61115,4.02531,0.54276,-0.14934,0.06312,-0.15505,0.54847,0.27514,5.44665,-0.22644
211400.00000,7.04501,13.32707,659.65137,4.02572,0.54276,-0.14936,0.06311,-0.15507,0.54847,0.27519,5.44730,-0.22639
211420.00000,7.04570,13.32735,659.66541,4.02612,0.54276,-0.14939,0.06310,-0.15509,0.54846,0.27524,5.44796,-0.22635
211440.00000,7.04636,13.32716,659.65570,4.02649,0.54275,-0.14941,0.06309,-0.15512,0.54846,0.27529,5.44862,-0.22630
211460.00000,7.04698,13.32655,659.62592,4.02685,0.54275,-0.14944,0.06308,-0.15514,0.54845,0.27533,5.44927,-0.22626
211480.00000,7.04761,13.32609,659.60284,4.02720,0.54274,-0.14946,0.06307,-0.15516,0.54844,0.27538,5.44993,-0.22621
211500.00000,7.04826,13.32595,659.59601,4.02758,0.54274,-0.14949,0.06306,-0.15518,0.54844,0.27543,5.45059,-0.22616
211520.00000,7.04897,13.32647,659.62195,4.02798,0.54274,-0.14951,0.06305,-0.15521,0.54843,0.27547,5.45124,-0.22612
211540.00000,7.04969,13.32716,659.65588,4.02839,0.54273,-0.14953,0.06304,-0.15523,0.54843,0.27552,5.45190,-0.22607
211560.00000,7.05038,13.32773,659.68427,4.02879,0.54273,-0.14956,0.06303,-0.15525,0.54842,0.27557,5.45256,-0.22602
211580.00000,7.05103,13.32761,659.67828,4.02916,0.54273,-0.14958,0.06302,-0.15527,0.54842,0.27561,5.45321,-0.22598
211600.00000,7.05164,13.32666,659.63110,4.02951,0.54272,-0.14961,0.06301,-0.15530,0.54841,0.27566,5.45387,-0.22593
211620.00000,7.05225,13.32569,659.58325,4.02986,0.54272,-0.14963,0.06300,-0.15532,0.54841,0.27571,5.45453,-0.22589
211640.00000,7.05290,13.32552,659.57452,4.03023,0.54272,-0.14966,0.06299,-0.15534,0.54840,0.27576,5.45518,-0.22584
211660.00000,7.05360,13.32594,659.59540,4.03063,0.54271,-0.14968,0.06298,-0.15536,0.54840,0.27580,5.45584,-0.22579
211680.00000,7.05432,13.32678,659.63696,4.03104,0.54271,-0.14971,0.06297,-0.15539,0.54839,0.27585,5.45650,-0.22575
211700.00000,7.05503,13.32735,659.66553,4.03145,0.54271,-0.14973,0.06296,-0.15541,0.54838,0.27590,5.45715,-0.22570
211720.00000,7.05571,13.32763,659.67896,4.03184,0.54270,-0.14976,0.06295,-0.15543,0.54838,0.27594,5.45781,-0.22565
211740.00000,7.05635,13.32719,659.65747,4.03220,0.54270,-0.14978,0.06294,-0.15545,0.54837,0.27599,5.45847,-0.22561
211760.00000,7.05698,13.32669,659.63251,4.03256,0.54270,-0.14980,0.06293,-0.15548,0.54837,0.27604,5.45912,-0.22556
211780.00000,7.05764,13.32663,659.62946,4.03294,0.54269,-0.14983,0.06292,-0.15550,0.54836,0.27608,5.45978,-0.22552
211800.00000,7.05833,13.32709,659.65265,4.03333,0.54269,-0.14985,0.06291,-0.15552,0.54836,0.27613,5.46044,-0.22547
211820.00000,7.05905,13.32793,659.69409,4.03374,0.54269,-0.14988,0.06290,-0.15554,0.54835,0.27618,5.46109,-0.22542
211840.00000,7.05975,13.32847,659.72095,4.03415,0.54268,-0.14990,0.06289,-0.15557,0.54835,0.27623,5.46175,-0.22538
211860.00000,7.06041,13.32845,659.71967,4.03452,0.54268,-0.14993,0.06288,-0.15559,0.54834,0.27627,5.46241,-0.22533
211880.00000,7.06103,13.32773,659.68396,4.03488,0.54267,-0.14995,0.06287,-0.15561,0.54834,0.27632,5.46307,-0.22528
211900.00000,7.06165,13.32700,659.64807,4.03523,0.54267,-0.14998,0.06286,-0.15563,0.54833,0.27637,5.46372,-0.22524
211920.00000,7.06229,13.32673,659.63440,4.03559,0.54267,-0.15000,0.06285,-0.15566,0.54832,0.27641,5.46438,-0.22519
211940.00000,7.06297,13.32708,659.65204,4.03598,0.54266,-0.15003,0.06284,-0.15568,0.54832,0.27646,5.46504,-0.22515
211960.00000,7.06368,13.32762,659.67847,4.03639,0.54266,-0.15005,0.06283,-0.15570,0.54831,0.27651,5.46569,-0.22510
211980.00000,7.06438,13.32800,659.69745,4.03679,0.54266,-0.15007,0.06282,-0.15573,0.54831,0.27655,5.46635,-0.22505
212000.00000,7.06504,13.32783,659.68884,4.03716,0.54265,-0.15010,0.06281,-0.15575,0.54830,0.27660,5.46701,-0.22501
212020.00000,7.06566,13.32732,659.66370,4.03752,0.54265,-0.15012,0.06280,-0.15577,0.54830,0.27665,5.46766,-0.22496
212040.00000,7.06626,13.32660,659.62805,4.03786,0.54265,-0.15015,0.06279,-0.15579,0.54829,0.27670,5.46832,-0.22491
212060.00000,7.06688,13.32599,659.59796,4.03822,0.54264,-0.15017,0.06278,-0.15582,0.54829,0.27674,5.46898,-0.22487
212080.00000,7.06753,13.32584,659.59039,4.03859,0.54264,-0.15020,0.06277,-0.15584,0.54828,0.27679,5.46963,-0.22482
212100.00000,7.06823,13.32625,659.61090,4.03899,0.54264,-0.15022,0.06276,-0.15586,0.54828,0.27684,5.47029,-0.22478
212120.00000,7.06895,13.32707,659.65167,4.03940,0.54263,-0.15024,0.06275,-0.15588,0.54827,0.27687,5.47094,-0.22474
