Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
ms,mm,kN,MPa,%,%,%,%,%,%,,mm,mm
51640.00000,1.71992,12.56338,639.10394,0.98281,0.49444,-0.14159,0.01364,-0.14188,0.49473,0.28636,0.80648,-0.16703
51660.00000,1.72054,12.56628,639.25140,0.98317,0.49457,-0.14165,0.01364,-0.14194,0.49486,0.28639,0.80682,-0.16708
51680.00000,1.72120,12.56966,639.42340,0.98355,0.49471,-0.14170,0.01365,-0.14200,0.49500,0.28643,0.80717,-0.16714
51700.00000,1.72191,12.57371,639.62933,0.98395,0.49484,-0.14176,0.01366,-0.14205,0.49513,0.28647,0.80752,-0.16719
51720.00000,1.72263,12.57821,639.85828,0.98436,0.49498,-0.14182,0.01366,-0.14211,0.49527,0.28651,0.80787,-0.16725
51740.00000,1.72333,12.58244,640.07349,0.98476,0.49511,-0.14188,0.01367,-0.14217,0.49540,0.28655,0.80821,-0.16730
51760.00000,1.72398,12.58578,640.24329,0.98513,0.49525,-0.14193,0.01368,-0.14223,0.49554,0.28659,0.80856,-0.16736
51780.00000,1.72461,12.58868,640.39117,0.98549,0.49538,-0.14199,0.01368,-0.14229,0.49567,0.28663,0.80891,-0.16741
51800.00000,1.72524,12.59167,640.54340,0.98585,0.49552,-0.14205,0.01369,-0.14234,0.49581,0.28667,0.80926,-0.16747
51820.00000,1.72591,12.59527,640.72607,0.98623,0.49565,-0.14211,0.01369,-0.14240,0.49594,0.28671,0.80960,-0.16752
51840.00000,1.72661,12.59955,640.94415,0.98663,0.49579,-0.14217,0.01370,-0.14246,0.49608,0.28674,0.80995,-0.16758
51860.00000,1.72732,12.60368,641.15424,0.98704,0.49592,-0.14222,0.01371,-0.14252,0.49621,0.28678,0.81030,-0.16763
51880.00000,1.72802,12.60761,641.35419,0.98744,0.49605,-0.14228,0.01371,-0.14258,0.49635,0.28682,0.81065,-0.16769
51900.00000,1.72867,12.61094,641.52344,0.98781,0.49619,-0.14234,0.01372,-0.14263,0.49648,0.28686,0.81099,-0.16774
51920.00000,1.72929,12.61404,641.68109,0.98816,0.49632,-0.14240,0.01373,-0.14269,0.49662,0.28690,0.81134,-0.16780
51940.00000,1.72991,12.61697,641.83002,0.98852,0.49646,-0.14245,0.01373,-0.14275,0.49675,0.28694,0.81169,-0.16785
51960.00000,1.73056,12.62023,641.99603,0.98889,0.49659,-0.14251,0.01374,-0.14281,0.49689,0.28698,0.81203,-0.16791
51980.00000,1.73126,12.62411,642.19342,0.98929,0.49673,-0.14257,0.01375,-0.14287,0.49702,0.28702,0.81238,-0.16796
52000.00000,1.73199,12.62842,642.41284,0.98971,0.49686,-0.14257,0.01376,-0.14287,0.49716,0.28695,0.81273,-0.16802
52020.00000,1.73270,12.63289,642.64014,0.99011,0.49699,-0.14249,0.01380,-0.14278,0.49729,0.28670,0.81307,-0.16808
52040.00000,1.73337,12.63663,642.83057,0.99050,0.49712,-0.14240,0.01384,-0.14270,0.49742,0.28645,0.81341,-0.16814
52060.00000,1.73399,12.63947,642.97504,0.99085,0.49725,-0.14231,0.01388,-0.14261,0.49756,0.28620,0.81375,-0.16820
52080.00000,1.73461,12.64224,643.11548,0.99121,0.49739,-0.14222,0.01391,-0.14253,0.49769,0.28596,0.81410,-0.16826
52100.00000,1.73525,12.64545,643.27911,0.99157,0.49752,-0.14214,0.01395,-0.14244,0.49782,0.28571,0.81444,-0.16832
52120.00000,1.73594,12.64929,643.47412,0.99197,0.49765,-0.14205,0.01399,-0.14236,0.49795,0.28546,0.81478,-0.16837
52140.00000,1.73667,12.65355,643.69092,0.99238,0.49778,-0.14196,0.01403,-0.14227,0.49809,0.28521,0.81512,-0.16843
52160.00000,1.73738,12.65777,643.90546,0.99279,0.49791,-0.14187,0.01407,-0.14218,0.49822,0.28496,0.81546,-0.16849
52180.00000,1.73807,12.66150,644.09528,0.99318,0.49804,-0.14179,0.01410,-0.14210,0.49835,0.28471,0.81581,-0.16855
52200.00000,1.73871,12.66469,644.25787,0.99355,0.49817,-0.14170,0.01414,-0.14201,0.49849,0.28446,0.81615,-0.16861
52220.00000,1.73934,12.66751,644.40143,0.99391,0.49830,-0.14161,0.01418,-0.14193,0.49862,0.28422,0.81649,-0.16867
52240.00000,1.73997,12.67057,644.55670,0.99427,0.49843,-0.14152,0.01422,-0.14184,0.49875,0.28397,0.81683,-0.16873
52260.00000,1.74064,12.67432,644.74744,0.99465,0.49857,-0.14144,0.01426,-0.14175,0.49888,0.28372,0.81717,-0.16879
52280.00000,1.74136,12.67849,644.95990,0.99506,0.49870,-0.14135,0.01429,-0.14167,0.49902,0.28347,0.81752,-0.16885
52300.00000,1.74208,12.68292,645.18512,0.99547,0.49883,-0.14126,0.01433,-0.14158,0.49915,0.28322,0.81786,-0.16891
52320.00000,1.74277,12.68690,645.38770,0.99587,0.49896,-0.14117,0.01437,-0.14150,0.49928,0.28297,0.81820,-0.16897
52340.00000,1.74340,12.68999,645.54480,0.99623,0.49909,-0.14109,0.01441,-0.14141,0.49941,0.28273,0.81854,-0.16903
52360.00000,1.74401,12.69250,645.67236,0.99658,0.49922,-0.14100,0.01444,-0.14133,0.49955,0.28248,0.81888,-0.16909
52380.00000,1.74462,12.69517,645.80829,0.99692,0.49935,-0.14091,0.01448,-0.14124,0.49968,0.28223,0.81923,-0.16915
52400.00000,1.74526,12.69851,645.97797,0.99729,0.49948,-0.14082,0.01452,-0.14115,0.49981,0.28198,0.81957,-0.16921
52420.00000,1.74594,12.70248,646.17987,0.99768,0.49961,-0.14074,0.01456,-0.14107,0.49995,0.28173,0.81991,-0.16927
52440.00000,1.74664,12.70646,646.38251,0.99808,0.49974,-0.14065,0.01460,-0.14098,0.50008,0.28148,0.82025,-0.16933
52460.00000,1.74732,12.71012,646.56866,0.99847,0.49988,-0.14056,0.01463,-0.14090,0.50021,0.28123,0.82059,-0.16939
52480.00000,1.74796,12.71332,646.73145,0.99884,0.50001,-0.14047,0.01467,-0.14081,0.50034,0.28099,0.82093,-0.16945
52500.00000,1.74858,12.71621,646.87885,0.99919,0.50014,-0.14039,0.01471,-0.14073,0.50048,0.28074,0.82128,-0.16951
52520.00000,1.74920,12.71909,647.02484,0.99955,0.50027,-0.14030,0.01475,-0.14064,0.50061,0.28049,0.82162,-0.16957
52540.00000,1.74985,12.72236,647.19122,0.99991,0.50040,-0.14021,0.01478,-0.14055,0.50074,0.28024,0.82196,-0.16963
52560.00000,1.75053,12.72634,647.39374,1.00030,0.50053,-0.14012,0.01482,-0.14047,0.50088,0.27999,0.82230,-0.16969
52580.00000,1.75125,12.73051,647.60596,1.00071,0.50066,-0.14004,0.01486,-0.14038,0.50101,0.27974,0.82264,-0.16975
52600.00000,1.75195,12.73469,647.81842,1.00112,0.50079,-0.13995,0.01490,-0.14030,0.50114,0.27949,0.82299,-0.16981
52620.00000,1.75263,12.73831,648.00262,1.00150,0.50092,-0.13986,0.01494,-0.14021,0.50127,0.27925,0.82333,-0.16987
52640.00000,1.75326,12.74139,648.15924,1.00186,0.50106,-0.13977,0.01497,-0.14012,0.50141,0.27900,0.82367,-0.16993
52660.00000,1.75388,12.74420,648.30231,1.00222,0.50119,-0.13969,0.01501,-0.14004,0.50154,0.27875,0.82401,-0.16999
52680.00000,1.75452,12.74728,648.45929,1.00258,0.50132,-0.13960,0.01505,-0.13995,0.50167,0.27850,0.82435,-0.17005
52700.00000,1.75520,12.75106,648.65155,1.00297,0.50145,-0.13951,0.01509,-0.13987,0.50180,0.27825,0.82470,-0.17011
52720.00000,1.75591,12.75506,648.85504,1.00338,0.50158,-0.13942,0.01513,-0.13978,0.50194,0.27800,0.82504,-0.17017
52740.00000,1.75662,12.75904,649.05762,1.00378,0.50171,-0.13934,0.01516,-0.13970,0.50207,0.27776,0.82538,-0.17023
52760.00000,1.75729,12.76250,649.23358,1.00416,0.50184,-0.13925,0.01520,-0.13961,0.50220,0.27751,0.82572,-0.17029
52780.00000,1.75791,12.76534,649.37805,1.00452,0.50197,-0.13916,0.01524,-0.13952,0.50234,0.27726,0.82606,-0.17035
52800.00000,1.75852,12.76797,649.51141,1.00487,0.50210,-0.13907,0.01528,-0.13944,0.50247,0.27701,0.82641,-0.17041
52820.00000,1.75915,12.77082,649.65674,1.00523,0.50223,-0.13899,0.01531,-0.13935,0.50260,0.27676,0.82675,-0.17047
52840.00000,1.75981,12.77417,649.82721,1.00561,0.50237,-0.13890,0.01535,-0.13927,0.50273,0.27651,0.82709,-0.17053
52860.00000,1.76052,12.77810,650.02710,1.00601,0.50250,-0.13881,0.01539,-0.13918,0.50287,0.27626,0.82743,-0.17058
52880.00000,1.76125,12.78249,650.25018,1.00643,0.50263,-0.13872,0.01543,-0.13909,0.50300,0.27602,0.82777,-0.17064
52900.00000,1.76197,12.78666,650.46252,1.00684,0.50276,-0.13864,0.01547,-0.13901,0.50313,0.27577,0.82812,-0.17070
52920.00000,1.76263,12.78998,650.63104,1.00722,0.50289,-0.13855,0.01550,-0.13892,0.50326,0.27552,0.82846,-0.17076
52940.00000,1.76325,12.79279,650.77423,1.00757,0.50302,-0.13846,0.01554,-0.13884,0.50340,0.27527,0.82880,-0.17082
52960.00000,1.76386,12.79554,650.91418,1.00792,0.50315,-0.13837,0.01558,-0.13875,0.50353,0.27502,0.82914,-0.17088
52980.00000,1.76451,12.79883,651.08167,1.00829,0.50328,-0.13829,0.01562,-0.13867,0.50366,0.27477,0.82948,-0.17094
53000.00000,1.76521,12.80273,651.27966,1.00869,0.50341,-0.13820,0.01565,-0.13858,0.50380,0.27452,0.82983,-0.17100
53020.00000,1.76593,12.80710,651.50214,1.00910,0.50354,-0.13818,0.01568,-0.13857,0.50393,0.27442,0.83016,-0.17104
53040.00000,1.76663,12.81126,651.71387,1.00950,0.50367,-0.13833,0.01570,-0.13871,0.50406,0.27463,0.83048,-0.17103
53060.00000,1.76730,12.81492,651.90015,1.00989,0.50380,-0.13847,0.01571,-0.13885,0.50418,0.27484,0.83080,-0.17101
53080.00000,1.76794,12.81806,652.05969,1.01025,0.50393,-0.13861,0.01572,-0.13899,0.50431,0.27505,0.83112,-0.17100
53100.00000,1.76856,12.82085,652.20190,1.01061,0.50406,-0.13875,0.01574,-0.13914,0.50444,0.27526,0.83144,-0.17099
53120.00000,1.76921,12.82383,652.35309,1.01098,0.50418,-0.13889,0.01575,-0.13928,0.50457,0.27547,0.83176,-0.17098
53140.00000,1.76990,12.82759,652.54443,1.01137,0.50431,-0.13903,0.01576,-0.13942,0.50470,0.27568,0.83208,-0.17096
53160.00000,1.77062,12.83182,652.75983,1.01179,0.50444,-0.13918,0.01578,-0.13956,0.50483,0.27589,0.83241,-0.17095
53180.00000,1.77134,12.83606,652.97534,1.01220,0.50457,-0.13932,0.01579,-0.13971,0.50495,0.27610,0.83273,-0.17094
53200.00000,1.77202,12.83968,653.15936,1.01258,0.50469,-0.13946,0.01580,-0.13985,0.50508,0.27631,0.83305,-0.17093
53220.00000,1.77265,12.84279,653.31763,1.01294,0.50482,-0.13960,0.01581,-0.13999,0.50521,0.27652,0.83337,-0.17091
53240.00000,1.77325,12.84546,653.45361,1.01329,0.50495,-0.13974,0.01583,-0.14013,0.50534,0.27673,0.83369,-0.17090
53260.00000,1.77388,12.84848,653.60724,1.01365,0.50508,-0.13989,0.01584,-0.14028,0.50547,0.27693,0.83401,-0.17089
53280.00000,1.77455,12.85217,653.79492,1.01403,0.50521,-0.14003,0.01585,-0.14042,0.50560,0.27714,0.83433,-0.17088
53300.00000,1.77525,12.85618,653.99872,1.01443,0.50533,-0.14017,0.01587,-0.14056,0.50572,0.27735,0.83465,-0.17086
53320.00000,1.77595,12.86021,654.20374,1.01483,0.50546,-0.14031,0.01588,-0.14070,0.50585,0.27756,0.83497,-0.17085
53340.00000,1.77663,12.86406,654.39996,1.01522,0.50559,-0.14045,0.01589,-0.14085,0.50598,0.27777,0.83529,-0.17084
53360.00000,1.77728,12.86731,654.56494,1.01559,0.50572,-0.14060,0.01590,-0.14099,0.50611,0.27798,0.83561,-0.17083
53380.00000,1.77790,12.87020,654.71198,1.01594,0.50585,-0.14074,0.01592,-0.14113,0.50624,0.27819,0.83593,-0.17081
53400.00000,1.77854,12.87324,654.86688,1.01631,0.50597,-0.14088,0.01593,-0.14127,0.50637,0.27840,0.83625,-0.17080
53420.00000,1.77922,12.87679,655.04712,1.01670,0.50610,-0.14102,0.01594,-0.14141,0.50649,0.27861,0.83657,-0.17079
53440.00000,1.77994,12.88094,655.25861,1.01711,0.50623,-0.14116,0.01596,-0.14156,0.50662,0.27882,0.83689,-0.17077
53460.00000,1.78067,12.88540,655.48547,1.01753,0.50636,-0.14131,0.01597,-0.14170,0.50675,0.27903,0.83721,-0.17076
53480.00000,1.78137,12.88936,655.68677,1.01792,0.50649,-0.14145,0.01598,-0.14184,0.50688,0.27924,0.83753,-0.17075
53500.00000,1.78201,12.89248,655.84552,1.01829,0.50661,-0.14159,0.01599,-0.14198,0.50701,0.27945,0.83786,-0.17074
53520.00000,1.78263,12.89518,655.98303,1.01865,0.50674,-0.14173,0.01601,-0.14213,0.50714,0.27966,0.83818,-0.17072
53540.00000,1.78325,12.89794,656.12305,1.01900,0.50687,-0.14187,0.01602,-0.14227,0.50726,0.27987,0.83850,-0.17071
53560.00000,1.78390,12.90129,656.29340,1.01937,0.50700,-0.14202,0.01603,-0.14241,0.50739,0.28008,0.83882,-0.17070
53580.00000,1.78460,12.90538,656.50165,1.01977,0.50713,-0.14216,0.01605,-0.14255,0.50752,0.28029,0.83914,-0.17069
53600.00000,1.78533,12.90953,656.71283,1.02019,0.50725,-0.14230,0.01606,-0.14270,0.50765,0.28050,0.83946,-0.17067
53620.00000,1.78604,12.91361,656.92053,1.02059,0.50738,-0.14244,0.01607,-0.14284,0.50778,0.28071,0.83978,-0.17066
53640.00000,1.78671,12.91726,657.10626,1.02098,0.50751,-0.14258,0.01608,-0.14298,0.50791,0.28092,0.84010,-0.17065
53660.00000,1.78734,12.92023,657.25696,1.02134,0.50764,-0.14273,0.01610,-0.14312,0.50803,0.28113,0.84042,-0.17064
53680.00000,1.78796,12.92298,657.39697,1.02169,0.50776,-0.14287,0.01611,-0.14327,0.50816,0.28134,0.84074,-0.17062
53700.00000,1.78860,12.92619,657.56030,1.02206,0.50789,-0.14301,0.01612,-0.14341,0.50829,0.28154,0.84106,-0.17061
53720.00000,1.78928,12.93000,657.75433,1.02245,0.50802,-0.14315,0.01614,-0.14355,0.50842,0.28175,0.84138,-0.17060
53740.00000,1.79000,12.93436,657.97595,1.02285,0.50815,-0.14329,0.01615,-0.14369,0.50855,0.28196,0.84170,-0.17059
53760.00000,1.79071,12.93851,658.18689,1.02326,0.50828,-0.14344,0.01616,-0.14384,0.50868,0.28217,0.84202,-0.17057
53780.00000,1.79138,12.94204,658.36639,1.02365,0.50840,-0.14358,0.01618,-0.14398,0.50881,0.28238,0.84234,-0.17056
53800.00000,1.79201,12.94498,658.51599,1.02400,0.50853,-0.14372,0.01619,-0.14412,0.50893,0.28259,0.84266,-0.17055
53820.00000,1.79261,12.94782,658.66040,1.02435,0.50866,-0.14386,0.01620,-0.14426,0.50906,0.28280,0.84298,-0.17054
53840.00000,1.79324,12.95073,658.80872,1.02471,0.50879,-0.14400,0.01621,-0.14441,0.50919,0.28301,0.84331,-0.17052
53860.00000,1.79391,12.95418,658.98413,1.02509,0.50892,-0.14415,0.01623,-0.14455,0.50932,0.28322,0.84363,-0.17051
53880.00000,1.79462,12.95810,659.18341,1.02550,0.50904,-0.14429,0.01624,-0.14469,0.50945,0.28343,0.84395,-0.17050
53900.00000,1.79534,12.96238,659.40131,1.02591,0.50917,-0.14443,0.01625,-0.14483,0.50958,0.28364,0.84427,-0.17048
53920.00000,1.79603,12.96642,659.60663,1.02631,0.50930,-0.14457,0.01627,-0.14498,0.50970,0.28385,0.84459,-0.17047
53940.00000,1.79669,12.96985,659.78125,1.02668,0.50943,-0.14471,0.01628,-0.14512,0.50983,0.28406,0.84491,-0.17046
53960.00000,1.79732,12.97281,659.93176,1.02704,0.50956,-0.14485,0.01629,-0.14526,0.50996,0.28427,0.84523,-0.17045
53980.00000,1.79796,12.97585,660.08667,1.02741,0.50968,-0.14500,0.01630,-0.14540,0.51009,0.28448,0.84555,-0.17043
54000.00000,1.79863,12.97944,660.26923,1.02779,0.50981,-0.14514,0.01632,-0.14555,0.51022,0.28469,0.84587,-0.17042
54020.00000,1.79934,12.98346,660.47394,1.02820,0.50994,-0.14528,0.01633,-0.14569,0.51035,0.28490,0.84619,-0.17041
54040.00000,1.80006,12.98774,660.69135,1.02860,0.51007,-0.14533,0.01634,-0.14574,0.51048,0.28493,0.84650,-0.17042
54060.00000,1.80074,12.99172,660.89380,1.02899,0.51020,-0.14531,0.01635,-0.14571,0.51061,0.28480,0.84681,-0.17047
54080.00000,1.80138,12.99495,661.05817,1.02936,0.51034,-0.14528,0.01636,-0.14569,0.51075,0.28467,0.84711,-0.17051
54100.00000,1.80199,12.99742,661.18365,1.02971,0.51047,-0.14525,0.01637,-0.14566,0.51088,0.28454,0.84742,-0.17055
54120.00000,1.80261,13.00027,661.32861,1.03007,0.51061,-0.14522,0.01638,-0.14563,0.51102,0.28442,0.84772,-0.17059
54140.00000,1.80328,13.00364,661.50031,1.03044,0.51074,-0.14519,0.01640,-0.14560,0.51115,0.28429,0.84803,-0.17063
54160.00000,1.80398,13.00756,661.69952,1.03085,0.51088,-0.14517,0.01641,-0.14558,0.51129,0.28416,0.84833,-0.17067
54180.00000,1.80469,13.01160,661.90509,1.03125,0.51101,-0.14514,0.01642,-0.14555,0.51142,0.28403,0.84864,-0.17071
54200.00000,1.80537,13.01539,662.09784,1.03164,0.51115,-0.14511,0.01643,-0.14552,0.51156,0.28390,0.84894,-0.17075
54220.00000,1.80601,13.01842,662.25220,1.03201,0.51128,-0.14508,0.01644,-0.14549,0.51169,0.28377,0.84925,-0.17079
54240.00000,1.80662,13.02108,662.38739,1.03236,0.51142,-0.14505,0.01645,-0.14546,0.51183,0.28364,0.84955,-0.17083
54260.00000,1.80723,13.02361,662.51630,1.03270,0.51155,-0.14502,0.01646,-0.14544,0.51196,0.28351,0.84986,-0.17088
54280.00000,1.80787,13.02657,662.66644,1.03307,0.51169,-0.14500,0.01647,-0.14541,0.51210,0.28339,0.85016,-0.17092
54300.00000,1.80854,13.03014,662.84827,1.03345,0.51182,-0.14497,0.01648,-0.14538,0.51223,0.28326,0.85047,-0.17096
54320.00000,1.80926,13.03439,663.06427,1.03386,0.51196,-0.14494,0.01649,-0.14535,0.51237,0.28313,0.85077,-0.17100
54340.00000,1.80998,13.03883,663.29047,1.03428,0.51209,-0.14491,0.01650,-0.14533,0.51251,0.28300,0.85108,-0.17104
54360.00000,1.81066,13.04238,663.47089,1.03466,0.51223,-0.14488,0.01651,-0.14530,0.51264,0.28287,0.85139,-0.17108
54380.00000,1.81130,13.04548,663.62848,1.03503,0.51236,-0.14486,0.01652,-0.14527,0.51278,0.28274,0.85169,-0.17112
54400.00000,1.81192,13.04815,663.76459,1.03538,0.51250,-0.14483,0.01653,-0.14524,0.51291,0.28261,0.85200,-0.17116
54420.00000,1.81255,13.05124,663.92145,1.03574,0.51263,-0.14480,0.01655,-0.14522,0.51305,0.28248,0.85230,-0.17120
54440.00000,1.81322,13.05481,664.10333,1.03613,0.51276,-0.14477,0.01656,-0.14519,0.51318,0.28236,0.85261,-0.17124
54460.00000,1.81392,13.05873,664.30280,1.03653,0.51290,-0.14474,0.01657,-0.14516,0.51332,0.28223,0.85291,-0.17128
54480.00000,1.81462,13.06290,664.51483,1.03693,0.51303,-0.14471,0.01658,-0.14513,0.51345,0.28210,0.85322,-0.17133
54500.00000,1.81530,13.06664,664.70502,1.03731,0.51317,-0.14469,0.01659,-0.14510,0.51359,0.28197,0.85352,-0.17137
54520.00000,1.81593,13.06963,664.85706,1.03767,0.51330,-0.14466,0.01660,-0.14508,0.51372,0.28184,0.85383,-0.17141
54540.00000,1.81653,13.07223,664.98938,1.03802,0.51344,-0.14463,0.01661,-0.14505,0.51386,0.28171,0.85413,-0.17145
54560.00000,1.81714,13.07487,665.12372,1.03837,0.51357,-0.14460,0.01662,-0.14502,0.51399,0.28158,0.85444,-0.17149
54580.00000,1.81779,13.07791,665.27832,1.03873,0.51371,-0.14457,0.01663,-0.14499,0.51413,0.28145,0.85474,-0.17153
54600.00000,1.81848,13.08182,665.47729,1.03913,0.51384,-0.14455,0.01664,-0.14497,0.51426,0.28132,0.85505,-0.17157
54620.00000,1.81920,13.08611,665.69562,1.03954,0.51398,-0.14452,0.01665,-0.14494,0.51440,0.28120,0.85535,-0.17161
54640.00000,1.81991,13.09036,665.91187,1.03995,0.51411,-0.14449,0.01666,-0.14491,0.51453,0.28107,0.85566,-0.17165
54660.00000,1.82059,13.09402,666.09802,1.04034,0.51425,-0.14446,0.01667,-0.14488,0.51467,0.28094,0.85596,-0.17169
54680.00000,1.82122,13.09713,666.25586,1.04070,0.51438,-0.14443,0.01668,-0.14486,0.51480,0.28081,0.85627,-0.17174
54700.00000,1.82184,13.10011,666.40747,1.04105,0.51452,-0.14440,0.01670,-0.14483,0.51494,0.28068,0.85657,-0.17178
54720.00000,1.82249,13.10342,666.57611,1.04142,0.51465,-0.14438,0.01671,-0.14480,0.51507,0.28055,0.85688,-0.17182
54740.00000,1.82318,13.10712,666.76440,1.04182,0.51479,-0.14435,0.01672,-0.14477,0.51521,0.28042,0.85718,-0.17186
54760.00000,1.82389,13.11131,666.97742,1.04223,0.51492,-0.14432,0.01673,-0.14474,0.51534,0.28029,0.85749,-0.17190
54780.00000,1.82460,13.11550,667.19080,1.04263,0.51505,-0.14429,0.01674,-0.14472,0.51548,0.28017,0.85779,-0.17194
54800.00000,1.82527,13.11908,667.37299,1.04301,0.51519,-0.14426,0.01675,-0.14469,0.51561,0.28004,0.85810,-0.17198
54820.00000,1.82591,13.12222,667.53271,1.04338,0.51532,-0.14424,0.01676,-0.14466,0.51575,0.27991,0.85840,-0.17202
54840.00000,1.82655,13.12539,667.69373,1.04374,0.51546,-0.14421,0.01677,-0.14463,0.51588,0.27978,0.85871,-0.17206
54860.00000,1.82721,13.12867,667.86029,1.04412,0.51559,-0.14418,0.01678,-0.14461,0.51602,0.27965,0.85901,-0.17210
54880.00000,1.82791,13.13253,668.05682,1.04452,0.51573,-0.14415,0.01679,-0.14458,0.51616,0.27952,0.85932,-0.17215
54900.00000,1.82865,13.13685,668.27679,1.04494,0.51586,-0.14412,0.01680,-0.14455,0.51629,0.27939,0.85962,-0.17219
54920.00000,1.82938,13.14123,668.49927,1.04536,0.51600,-0.14409,0.01681,-0.14452,0.51643,0.27926,0.85993,-0.17223
54940.00000,1.83006,13.14507,668.69482,1.04575,0.51613,-0.14407,0.01682,-0.14449,0.51656,0.27914,0.86023,-0.17227
54960.00000,1.83068,13.14781,668.83429,1.04610,0.51627,-0.14404,0.01683,-0.14447,0.51670,0.27901,0.86054,-0.17231
54980.00000,1.83128,13.15024,668.95764,1.04645,0.51640,-0.14401,0.01684,-0.14444,0.51683,0.27888,0.86084,-0.17235
55000.00000,1.83190,13.15304,669.10040,1.04680,0.51654,-0.14398,0.01686,-0.14441,0.51697,0.27875,0.86115,-0.17239
55020.00000,1.83257,13.15640,669.27118,1.04718,0.51667,-0.14395,0.01687,-0.14438,0.51710,0.27862,0.86145,-0.17243
55040.00000,1.83327,13.16034,669.47144,1.04758,0.51681,-0.14393,0.01688,-0.14436,0.51724,0.27849,0.86176,-0.17247
55060.00000,1.83398,13.16469,669.69281,1.04799,0.51693,-0.14393,0.01689,-0.14437,0.51736,0.27844,0.86209,-0.17253
55080.00000,1.83467,13.16847,669.88513,1.04838,0.51705,-0.14398,0.01691,-0.14442,0.51748,0.27847,0.86244,-0.17260
55100.00000,1.83531,13.17165,670.04700,1.04875,0.51717,-0.14403,0.01694,-0.14447,0.51760,0.27850,0.86279,-0.17268
55120.00000,1.83593,13.17441,670.18732,1.04910,0.51729,-0.14408,0.01696,-0.14452,0.51772,0.27853,0.86315,-0.17275
55140.00000,1.83656,13.17734,670.33643,1.04946,0.51740,-0.14413,0.01698,-0.14457,0.51784,0.27856,0.86350,-0.17282
55160.00000,1.83723,13.18092,670.51849,1.04984,0.51752,-0.14418,0.01700,-0.14462,0.51796,0.27860,0.86385,-0.17290
55180.00000,1.83794,13.18506,670.72913,1.05025,0.51764,-0.14423,0.01702,-0.14467,0.51808,0.27863,0.86420,-0.17297
55200.00000,1.83867,13.18944,670.95203,1.05067,0.51776,-0.14428,0.01704,-0.14472,0.51820,0.27866,0.86456,-0.17304
55220.00000,1.83938,13.19358,671.16235,1.05107,0.51788,-0.14433,0.01706,-0.14477,0.51832,0.27869,0.86491,-0.17312
55240.00000,1.84003,13.19685,671.32892,1.05145,0.51799,-0.14438,0.01709,-0.14482,0.51844,0.27872,0.86526,-0.17319
55260.00000,1.84064,13.19965,671.47119,1.05180,0.51811,-0.14443,0.01711,-0.14487,0.51855,0.27876,0.86562,-0.17327
55280.00000,1.84125,13.20230,671.60632,1.05214,0.51823,-0.14448,0.01713,-0.14492,0.51867,0.27879,0.86597,-0.17334
55300.00000,1.84189,13.20541,671.76453,1.05251,0.51835,-0.14453,0.01715,-0.14497,0.51879,0.27882,0.86632,-0.17341
55320.00000,1.84257,13.20920,671.95715,1.05290,0.51847,-0.14458,0.01717,-0.14502,0.51891,0.27885,0.86667,-0.17349
55340.00000,1.84328,13.21328,672.16473,1.05330,0.51858,-0.14463,0.01719,-0.14507,0.51903,0.27888,0.86703,-0.17356
55360.00000,1.84399,13.21739,672.37366,1.05371,0.51870,-0.14468,0.01722,-0.14512,0.51915,0.27892,0.86738,-0.17363
55380.00000,1.84466,13.22084,672.54956,1.05409,0.51882,-0.14473,0.01724,-0.14517,0.51927,0.27895,0.86773,-0.17371
55400.00000,1.84530,13.22400,672.70990,1.05446,0.51894,-0.14478,0.01726,-0.14522,0.51939,0.27898,0.86808,-0.17378
55420.00000,1.84593,13.22697,672.86115,1.05482,0.51906,-0.14482,0.01728,-0.14527,0.51951,0.27901,0.86844,-0.17385
55440.00000,1.84657,13.23019,673.02472,1.05518,0.51917,-0.14487,0.01730,-0.14533,0.51962,0.27904,0.86879,-0.17393
55460.00000,1.84726,13.23402,673.21973,1.05558,0.51929,-0.14492,0.01732,-0.14538,0.51974,0.27908,0.86914,-0.17400
55480.00000,1.84797,13.23831,673.43817,1.05598,0.51941,-0.14497,0.01734,-0.14543,0.51986,0.27911,0.86950,-0.17408
55500.00000,1.84869,13.24246,673.64886,1.05639,0.51953,-0.14502,0.01737,-0.14548,0.51998,0.27914,0.86985,-0.17415
55520.00000,1.84936,13.24601,673.82996,1.05678,0.51965,-0.14507,0.01739,-0.14553,0.52010,0.27917,0.87020,-0.17422
55540.00000,1.84999,13.24901,673.98212,1.05714,0.51976,-0.14512,0.01741,-0.14558,0.52022,0.27920,0.87055,-0.17430
